index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
2258,mandatory,2.0,CHEM25A,"Orgo is a difficult course and Murray gives you a lot of grade padding to succeed. I had a medical emergency just before the final which pushed me under, but Murray's tests are fair and the lectures are very well done and easy to follow. The course work builds on itself.",False,2024-12-28 15:12:08,4.0,D+,2.0,True,False,2.0,Tough grader--Amazing lectures --Clear grading criteria,3.0,0,0,,2603389
2259,non mandatory,5.0,CHEM25A,"This is a test-heavy course, and all of them are very hard. However, Professor Murray's lectures were clear and easy to understand. She offered 4 office hours per week, so you have a lot of chances to ask her questions. She is a little tough in terms of grading, but overall everything makes sense and is VERY clear.",False,2024-11-28 16:14:10,3.0,A+,5.0,True,False,5.0,Amazing lectures --Clear grading criteria--Test heavy,-1.0,0,0,1.0,2603389
2260,,5.0,CHEM25B,.,False,2024-07-13 23:42:54,4.0,A-,5.0,True,False,5.0,Clear grading criteria--Test heavy--Accessible outside class,,0,0,1.0,2603389
2261,mandatory,4.0,CHEM25A,"Dr. Murray manages to organize organic chemistry in a comprehensive way. The course material is (obviously) tough, but she is very pleasant and presents the material in a streamlined easy-to-digest fashion. For the first time in a chem course, I didn't have to rely on the textbook in order to understand the material, which is an outstanding feat.",False,2024-04-16 04:01:23,4.0,,4.0,True,False,4.0,Clear grading criteria--Caring,-1.0,0,0,1.0,2603389
2262,mandatory,5.0,CHEM29A,"Prof. Murray gives great lecture and has super clear criteria (if you will read her 40-page document on instruction of homework). Really like her, very approachable outside of class, and replies to emails fast. ",False,2024-03-21 22:54:39,1.0,A,5.0,True,False,5.0,Amazing lectures --Clear grading criteria--Caring,-1.0,0,0,1.0,2603389
2263,mandatory,5.0,CHEM25B,I,False,2024-03-21 22:52:04,1.0,Not sure yet,5.0,True,False,5.0,Inspirational--Hilarious--Caring,-1.0,0,0,1.0,2603389
2264,mandatory,5.0,CHEM25B,"One of the clearest, nicest, and most professional lecturers I've ever had. The expectations from day 1 were very clear. I feel as though I came out of Chem 25 and Chem 29 with a lot of useful tools and information. ",False,2023-06-06 21:38:52,2.0,A,5.0,True,False,5.0,Amazing lectures --Clear grading criteria--Gives good feedback,-1.0,0,1,1.0,2603389
2265,,2.0,CHEM25B,"Worksheets are helpful at times to study for exam material. Self-studying is the only thing that got me through 25A though, and lecture isnt quite helpful in terms of ""learning material"", do lots of practice problems on your own ",False,2023-03-30 14:47:14,4.0,,2.0,True,False,2.0,Tough grader--Lecture heavy--Test heavy,,0,2,,2603389
2266,mandatory,1.0,CHEM25A,"Coursework with in-class echo-360s were quite helpful, did not quite pace with lectures, but found it a bit disorganized",False,2023-03-05 20:55:19,3.0,B+,1.0,True,False,1.0,Tough grader--Test heavy,3.0,0,0,,2603389
2267,mandatory,1.0,CHEM25A,"The worksheets given were fairly simple, however, this was nowhere near reflective of the exam material. I often found myself self-studying, and this cost me more time that it should've... Syllabus grade breakdown mostly consisted of the exam materials. She responds to emails fairly quickly, that I found quite helpful, far too stress inducing.",False,2023-03-05 20:51:32,4.0,A-,1.0,True,False,1.0,Tough grader--Lecture heavy--Test heavy,3.0,0,0,,2603389
2268,non mandatory,5.0,CHEM25A,"She is not the most enthusiastic person but she is reasonable and straightforward. Her practice exams are very similar to the real ones. Considering the difficulty of orgo, her lectures and notes are easy to follow. Several times I have emailed her for her to check my synthesis or mechanism and she has always replied quickly with helpful feedback. ",False,2023-03-03 07:15:18,3.0,,5.0,True,False,5.0,EXTRA CREDIT--Test heavy--Accessible outside class,3.0,0,0,1.0,2603389
2269,,3.0,CHEM25A,"Honestly, she isn't that bad and the tests aren't extremely hard. The exams take up to 45-50% of your grade so be sure not to make stupid mistakes on them like I did. I feel like you can at least get the hang of how her questions will be and it's never anything too confusing as long as you take notes and do the worksheets. Overall, not horrible.",False,2022-12-27 19:54:01,3.0,B,3.0,False,False,3.0,Test heavy,,0,1,1.0,2603389
2270,mandatory,2.0,CHEM25A,seems angry all the time,False,2022-11-09 22:12:10,4.0,Not sure yet,2.0,True,False,2.0,Tough grader--Participation matters--Test heavy,3.0,0,0,,2603389
2271,non mandatory,5.0,CHEM29A,"All the answers to the prelabs/postlabs were explained in lectures. The reports were time-consuming, but all the resources to do good on them were given. The class matched very well with orgo showing that there was communication between professors. The exams were fair, the only complaint I have is that they were too long for the time given.  ",False,2022-10-27 18:45:38,5.0,A,5.0,True,False,5.0,Amazing lectures --Lots of homework,-1.0,0,0,1.0,2603389
2272,mandatory,3.0,CHEM25A,Orgo is difficult and so Dr. Murray's class was too. I took the course online during covid. A lot of material made the classwork difficult but manageable online. Assignments were difficult and required some extra research.,False,2022-07-14 03:54:34,4.0,A-,3.0,True,False,3.0,,-1.0,0,0,1.0,2603389
2273,mandatory,3.0,CHEM29A,"Orgo in general is a tough subject, so I guess it makes sense that the lab is also challenging. The lab reports take up a LOT of time, and your grade pretty heavily depends on which TA you end up with. I haven't interacted a lot with Prof Murray, but she seems friendly enough. Orgo is just a struggle in general",False,2022-01-20 22:02:06,5.0,A,3.0,True,False,3.0,Lots of homework--So many papers,5.0,0,0,0.0,2603389
2274,mandatory,1.0,CHEM25A,"-has no compassion or understanding for her students. makes no exceptions. -First time I encounter a college prof like her; seems as though she dislikes her job. Is not passionate. Most college prof love teaching but it feels as if we annoy if we have Qs - She does not care to alleviate the stress that we students face, she only adds to it '",False,2021-11-02 02:39:59,3.0,A,1.0,True,False,1.0,Tough grader,0.0,0,1,0.0,2603389
2275,mandatory,2.0,CHEM25B,"I got a good grade but she really tries to teach all students as if they're going to become organic chemists/wants to pursue a path in chem. Gotta realize at least 2/3s of the people are listening into organic chem as a prehealth prerequisite. Didn't really help me prepare for the DAT, as her questions weren't related to at all.",False,2021-07-17 16:25:11,5.0,A,2.0,True,False,2.0,Test heavy,0.0,0,1,0.0,2603389
2276,,3.0,CHEM29B,"Ok choice, orgo2 is just really hard. Murray likes to test on application-based questions, so you really really need to practice a lot to do well on her exams. Probably one of the most challenging class I'd ever taken, but as long as you do well on other assignments to buffer exams you'll be in good shape",False,2021-05-16 06:09:16,4.0,A,3.0,True,False,3.0,Skip class? You won't pass.--Clear grading criteria,0.0,0,0,0.0,2603389
2277,mandatory,4.0,CHEM25A,"Very very generous grader, but most of your understanding/ learning will have to be done on your own time, partially because organic chemistry is a hard subject. Her lectures are a good introduction to the material, but you're expected to go a step further for exams, but you better learn what her expectations are as the class proceeds.",False,2021-04-13 16:59:59,4.0,A,4.0,True,True,4.0,Accessible outside class--Skip class? You won't pass.--Test heavy,0.0,1,0,1.0,2603389
2278,mandatory,4.0,CHEM25A,"Murray is fine. Her lecture notes for the reaction mechanisms are very organized. She is nice and generous about grades and deadlines. She replies to emails promptly. There is a bit of a gap of difficulty between her homework/tests and her lecture materials. But once you fully understand her lecture and do additional problems, you should do okay.",False,2020-12-24 05:23:33,3.0,A,4.0,True,True,4.0,Gives good feedback--Respected--Test heavy,0.0,1,0,1.0,2603389
2279,mandatory,1.0,CHEM25A,"Murray is hard for no reason. I hate her explanation-based tests, because there are certain things you HAVE to include (strictly by a rubric) and if you don't have it, you get points taken off. Bad professor that thinks she's the best so she just tries to be harsh to students. Appears to be nice though.",False,2020-12-18 04:53:14,4.0,A-,1.0,True,True,1.0,Lots of homework--Lecture heavy--Tough grader,0.0,0,1,0.0,2603389
2280,mandatory,2.0,CHEM25B,"Doesn't know how to teach! To make it worse, she defends all her odd teaching methods the second students bring up concerns. Stares an an iPad all lecture and has the messiest writing ever! Which is not great when you're trying to learn mechanisms. No grade scale, so I fought for a decent grade with scores that would usually guarantee an A for me.",False,2020-06-01 18:19:49,5.0,A-,2.0,True,False,2.0,Graded by few things--Test heavy--EXTRA CREDIT,0.0,0,1,0.0,2603389
2281,mandatory,5.0,WGS108A,"Sabine is one of my favorite professors ever, she is super passionate about the classes she teaches and super inspirational. She is always available outside of class and responds to emails quickly. Her classes are a decent amount of work, but she is also very understanding and accommodating. I HIGHLY recommend taking an ENVS or WGS class with her!!",False,2024-02-12 20:24:42,3.0,A-,5.0,True,False,5.0,Get ready to read--Inspirational--Caring,-1.0,0,0,1.0,255367
2282,mandatory,5.0,GECS130B,"She's amazing and super sweet, super helpful, encourages you to contact her if you need help, is very kind. She gets so excited that she bounces sometimes, she's super passionate.Very strict about deadlines, but not unreasonable. Participation will definitely help your grade. This class was honestly one of my favorite classes I've ever taken.",False,2023-03-08 21:33:48,3.0,A-,5.0,True,False,5.0,Gives good feedback--So many papers--Accessible outside class,3.0,0,1,1.0,255367
2283,mandatory,5.0,GECS188B,"By far one of my favorite classes at Brandeis. I am an Environmental Studies major and this class really taught me practical things. In order to succeed, you need to participate at least 1-2 times per class (25%). There are a lot of small assignments and papers but you can revise and resubmit. Highly recommend. I learned a lot &amp; Sabine is amazing!",False,2020-04-17 20:23:14,4.0,A-,5.0,True,False,5.0,Participation matters--Amazing lectures--So many papers,5.0,0,0,1.0,255367
2284,mandatory,5.0,GER30,"Our class met 4 days a week, and most class had something due like an Aufsatz or some work in the &Uuml;bungsbuch. Hearing her stories were always very interesting. Its not difficult to get an A as long as you take the time to study for the six quizzes and 2 tests, spend time grammar checking the 3 essays, and going to her office hours once in a while.",False,2019-12-12 19:32:09,4.0,Not sure yet,5.0,True,False,5.0,Lots of homework--Accessible outside class--Hilarious,5.0,0,0,1.0,255367
2285,mandatory,5.0,GECS130B,"Sabine was one of my favorite profs! She is so excited about the material that she jumps up and down. If you love fairytales, this is the class for you. Homework consists of reading short-stories and critics, and watching movies. 3 papers very toughly graded, however theres always a revision option. If you do the work, you can get an A.",False,2018-08-25 08:40:48,4.0,A,5.0,True,False,5.0,Tough Grader--Gives good feedback--Amazing lectures,5.0,0,1,1.0,255367
2286,mandatory,1.0,GER10,"She's the worst professor I've ever encountered though my years at Brandeis. Not only she is a hard reader, but an unfair one also. She is resentful and holds grudges for anything you do and anything you don't.",False,2017-08-25 16:38:08,5.0,,1.0,True,False,1.0,Tough Grader--Skip class? You won't pass.--TEST HEAVY,5.0,1,0,0.0,255367
