index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
5535,mandatory,2.0,CHE286,I just dont like him,False,2018-04-27 02:58:14,4.0,Not sure yet,2.0,False,False,2.0,Hilarious,0.0,0,0,0.0,104139
5536,non mandatory,5.0,CHE244,"Saw Chen in the hallway the other day after just having his class in Fall 2017. He remembered my name, and we had a great conversation. Shows truly how much he cares. Wish I could have him again, his class was fun!",False,2018-03-04 19:16:54,3.0,,5.0,True,False,5.0,Inspirational--Amazing lectures--Caring,5.0,0,1,1.0,104139
5537,non mandatory,5.0,CHE244,"I think Chen has definitely changed his teaching style since 2005, and likely for the better. Great professor, great lectures, told a lot of lame jokes but still got laughs all the same. Fun atmosphere. Nice guy and very knowledgeable. Pay attention to the key points he mentions in class! Hard course, but curve at the end is nice.",False,2018-02-14 16:12:53,4.0,A,5.0,True,False,5.0,Skip class? You won't pass.--Inspirational--Amazing lectures,5.0,0,0,1.0,104139
5538,mandatory,5.0,CHE244,"The man is passionate about his responsibility to teach and his flame gave me energy often as well. He is somewhat unconventional And for the better. I always left the class room with some sort of new, useful, knowledge. I don't understand the poor rating and I wish he taught more of my courses. It's not an easy subject but he makes it fun. &#55358;&#56601;&#55356;&#57341;",False,2018-01-19 19:26:43,4.0,Not sure yet,5.0,True,False,5.0,Skip class? You won't pass.--Inspirational--Hilarious,0.0,0,0,1.0,104139
5539,mandatory,5.0,CHE244,He really cares about whether his students understands the material. While the material can be hard to grasp Chen was very patient with explaining concepts. His notes condensed everything but going to class is still essential. Great prof overall,False,2018-01-19 19:25:34,4.0,,5.0,True,False,5.0,Skip class? You won't pass.--Amazing lectures--LECTURE HEAVY,5.0,0,1,1.0,104139
5540,mandatory,4.0,CHE244,Chen is a literal bro and is professor goals ermahgerd,False,2018-01-19 19:21:24,4.0,,4.0,False,False,4.0,Gives good feedback--Respected--LOTS OF HOMEWORK,0.0,0,2,1.0,104139
5541,non mandatory,5.0,CHE244,"Chen cares a lot about his students. Last semester, he went out of his way to make himself resourceful to his students and he curved very nicely in the end despite difficult exams. He was basically my long lost chinese father!",False,2018-01-19 19:17:14,4.0,A-,5.0,True,False,5.0,Skip class? You won't pass.--Inspirational--Hilarious,0.0,0,2,1.0,104139
5542,non mandatory,5.0,CHE244,"I do not understand why Chen gets a bad rap. Despite his quirks, he's very funny and has a big heart. And I learned a lot. He's the most memorable teacher I've had to date at UR. Whether it be &quot;forming alliances&quot; in class, calling on the designated class &quot;Boss,&quot; or making fun of his own accent (which is not bad), he makes a tough subject fun.",False,2017-12-22 11:13:03,4.0,A,5.0,True,False,5.0,Skip class? You won't pass.--Hilarious--Amazing lectures,5.0,0,6,1.0,104139
5543,non mandatory,1.0,CHE244,He's an expert in CHE but definitely not a good professor. Conceptions are explained poorly in class and he often gets mad when students ask him to repeat the question or reexplain. Test is worded very obscurely. He should really change his teaching style as most students don't even understand the material.,False,2016-12-20 18:10:22,5.0,,1.0,True,False,1.0,Tough Grader--Skip class? You won't pass.--TEST HEAVY,5.0,3,1,0.0,104139
5544,,1.0,CHE286,a push guy,False,2008-01-02 19:55:23,5.0,,1.0,False,False,1.0,,1.0,0,0,,104139
5545,,1.0,GRAD,Sucks,False,2005-12-19 16:24:13,3.0,,1.0,False,False,1.0,,,0,1,,104139
5546,,1.0,1997,No Comments,False,2005-09-07 11:53:30,5.0,,2.0,False,False,2.0,,,0,0,,104139
5547,Y,2.0,CHE,this dude is unpredictable! a very nice guy but needs to change his teaching methods cuz it is the same complaints year after year.,False,2004-02-25 02:02:41,4.0,B,2.0,False,False,2.0,,,0,1,,104139
5548,,1.0,CHE244,Tricky exams and I don't think I learned anything. Decent guy - but not a good professor.,False,2003-05-13 16:58:07,4.0,,2.0,False,False,2.0,,,0,0,,104139
5549,,3.0,CHE244,Good/Decent professor.  Tough exams!,False,2003-02-16 22:43:39,4.0,,3.0,False,False,3.0,,,0,0,,104139
5550,,2.0,244,No Comments,False,2003-01-12 10:50:55,5.0,,1.0,False,False,2.0,,,0,0,,104139
5551,,1.0,CHE244,He's tricky tricky tricky.  (not in the sweet Run DMC way),False,2002-12-22 12:18:42,4.0,,1.0,False,False,1.0,,,0,0,,104139
5552,non mandatory,2.0,BIOL112,"Dr. Bi's lectures can sometimes be a little hard to engage with, but the guest lecturers are worth it. His exams are very detail-oriented so make sure to really study the slides and know all the details.",False,2024-02-14 19:58:06,4.0,A,2.0,True,False,2.0,,-1.0,0,0,1.0,2652650
5553,non mandatory,3.0,BIO112,He's a very nice person but his classes are not that interesting. The guest lecturars made it worth it. Those lectures were mostly amazing. Most grade comes from the tests and they're pretty hard as you have to memorize a lot of things. The slides and practise exams are actually very helpful. ,False,2024-02-02 01:28:10,4.0,B+,3.0,True,False,3.0,Test heavy,-1.0,0,0,,2652650
5554,non mandatory,5.0,BIO112,"He tests on lots of details, but answers emails very quickly and office hours are extremely helpful. You can do well in this class by taking advantage of all the resources at your disposal, especially your TAs and professor. ",False,2024-01-03 16:14:52,4.0,A,5.0,True,False,5.0,Clear grading criteria--Graded by few things--Accessible outside class,-1.0,0,0,1.0,2652650
5555,non mandatory,4.0,BIO112,"Dr. Bi is honestly one of the best bio professors. His tests are entirely based on lectures and while they do somewhat force you to make connections between topics and think critically, they are very fair. He is easily accessible outside of class and more than happy to answer questions. His lectures are interesting and he's obviously passionate. ",False,2023-12-24 21:53:33,3.0,A,4.0,True,False,4.0,Lecture heavy--Test heavy--Accessible outside class,-1.0,0,0,1.0,2652650
5556,mandatory,2.0,BIO268,This class was kind of a joke. Equipment was always malfunctioning or the TA wasn't paying enough attention to the class while they poured chloroform directly into trash cans. As long as you review the power point slides he makes before your quiz you'll be fine. He usually curves and did curve our class grade at the end. ,False,2023-11-15 02:12:04,4.0,B+,2.0,True,False,2.0,Group projects--Lecture heavy--Graded by few things,-1.0,0,0,,2652650
5557,mandatory,1.0,BIO268,"Don't take 268.  Take independent research instead.  If lab reports aren't worded exactly how he would (he'll make corrections for feedback), he takes points off.  He even takes points off for the TITLE of reports.",False,2023-05-09 20:02:58,5.0,A-,1.0,True,False,1.0,,-1.0,0,2,,2652650
5558,non mandatory,3.0,BIOL112,"Although the content can be difficult to student who don't have a really solid biology background, his grading is generally fair and it's very clear what needs to be studied for the exams. General workload is relatively low. Lectures are interesting.",False,2023-03-22 19:20:49,3.0,A,3.0,True,False,3.0,Clear grading criteria--Test heavy--Graded by few things,-1.0,1,0,1.0,2652650
5559,non mandatory,4.0,BIOL112,I don't understand why this professor is getting this much hate. He's passionate about what he is teaching and (if you like bio) it makes the lectures very interesting. You do have to make an effort to follow along in the lectures sometimes but he answers all student questions and is very accessible via email. Also exam grading is very lenient.,False,2023-01-05 11:30:34,3.0,A,4.0,True,False,4.0,,-1.0,1,0,1.0,2652650
5560,non mandatory,2.0,BIOL112,Dr. Bi expects you to be able to pull random slides from memory and explain random concepts in detail. His lectures were very scatterbrained and very dry. You can do well in the class by spending hours reviewing the lecture slides on your own. Be prepared to study and make sure you understand every single slide in detail. ,False,2022-12-28 00:04:37,4.0,A-,2.0,True,False,2.0,Get ready to read--Test heavy--Graded by few things,-1.0,0,2,,2652650
5561,non mandatory,2.0,BIO112,"Overwhelming amount of content and details. Expect a low GPA. You need to absorb every detail of his slides and workshops to do decent. If you're pre-med, drop this class, if you're passionate about bio, might be worth it. Hard class, but do-able with a lot of effort. Pay attention to workshops, and literally absorb each slide.",False,2022-11-12 22:57:49,5.0,B-,2.0,True,False,2.0,,-1.0,0,2,,2652650
5562,non mandatory,1.0,BIO112,He can be very hard to follow and does not explain well. He mainly reads off the powerpoint slides and does not really teach the curriculum with further explaining on the slides. Does not tell you what you need to know/what is important and gives a lot of overwhelming information.,False,2022-09-21 15:40:50,5.0,Not sure yet,1.0,True,False,1.0,Test heavy--Graded by few things,-1.0,0,2,,2652650
5563,non mandatory,4.0,BIOL112,"Most reviews are somewhat correct: this class is challenging, and Dr. Bi can be difficult to understand sometimes. BUT, this class is fair. The tests will definitely make you think outside the box (which is where most students struggle), but they are clear and reasonably graded. You will need to apply yourself in this class, but it is doable.",False,2022-07-23 02:31:16,4.0,A,4.0,True,False,4.0,,-1.0,0,2,1.0,2652650
5564,non mandatory,2.0,BIOL112,"Compared to 113, Dr. Bi's class was great. I barely applied myself, but if I did I could've done well. His slides are confusing, but filled with info. Guest lectures are amazing, and the material exposes you to all of the microbio topics that are offered in later electives. Overall, I would take it if you're interested.",False,2022-04-26 23:35:13,4.0,C,2.0,True,False,2.0,Lecture heavy--Test heavy,-1.0,0,0,,2652650
5565,non mandatory,1.0,BIO112,"okay. Dr. Bi is a nice guy, but this class has absolutely no reason to be labeled &quot;advanced&quot; biology. it is NOT advanced, it is disorganized. one lecture you'll learn about telomeres for an hour plus, and then the central dogma, then replication, then operons i have never had something impact my opinion on science so much. but there goes my grade",False,2021-11-30 04:12:18,5.0,Not sure yet,1.0,True,False,1.0,Test heavy--Lecture heavy--Tough grader,0.0,0,2,0.0,2652650
5566,non mandatory,2.0,BIOL112,Dr. Bi's lectures are extremely rushed and not worth showing up for. It is a better use of time to skip class and go at your own pace. The guest lectures are far more concise and enriching. Dr. Bi doesn't give you the time of day and is extremely distant and impersonal. He understands the content really well but struggles to communicate it with us.,False,2021-11-14 23:31:26,4.0,,2.0,True,False,2.0,Graded by few things--Lecture heavy--Tough grader,0.0,0,1,0.0,2652650
5567,mandatory,1.0,BIO112,He does not test on the material on the majority of the slides but expects us to have memorized and be able to fully recite random slides from memory. The tests are uncurved so you do not know your grade until the end of the course and the labs are a joke. Never in my life have seen a man be so confident with his teaching skills yet be so bad.,False,2021-11-02 23:43:54,5.0,,1.0,True,False,1.0,,0.0,0,2,0.0,2652650
5568,non mandatory,1.0,BIOL112,"Man. This guy. The course description described the guest lectures, which for the most part, are engaging and well thought-out. Dr. Bis actual lectures are extremely rushed, and he seems more interested in reading off of the slides than actually teaching his students anything. If you study, you still might fail! Theres way too much material.",False,2021-10-27 23:09:40,4.0,,1.0,True,False,1.0,Get ready to read--Skip class? You won't pass.--Lecture heavy,0.0,0,0,0.0,2652650
5569,,1.0,BIO268,"Made the course ten times harder than it needs. Very harsh and rude grader and does not communicate clear guidelines regarding reports. His lectures are very dry and does not give students a place to voice their answers without immediately interrupting them and making fun of their concerns. Overall, this professor lacks any teaching capability.",False,2021-04-24 18:40:42,5.0,,1.0,True,False,1.0,Tough grader,0.0,0,0,0.0,2652650
