index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
2628,,5.0,ENG,No Comments,False,2004-10-08 10:43:01,3.0,,5.0,False,False,5.0,,,0,0,,64140
2629,,5.0,FILM,"Fun,passionate professor... doesn't mind tardies but class is too cool to miss anyway",False,2003-10-27 01:53:14,2.0,,5.0,False,False,5.0,,,0,0,,64140
2630,,5.0,CREATIVEW,Greg Garrett is very encouraging & humble about his publication success...,False,2003-10-07 23:22:10,2.0,,5.0,False,False,5.0,,,0,0,,64140
2631,non mandatory,5.0,ECON238,Hes good,False,2019-01-26 20:44:59,4.0,A+,5.0,True,False,5.0,Respected--Inspirational--Amazing lectures,5.0,0,1,1.0,64352
2632,,5.0,MUSSECT,"Absolutely amazing!!! Claybrook is the best teacher you could ask for. The material is hard, but he explains it so well that it becomes easy. Plus you get to correct all homework assignments and turn them in for a second time to improve your original grade.",False,2007-03-20 01:11:24,2.0,,5.0,False,False,5.0,,3.0,0,0,,64352
2633,,5.0,THEORY,Claybrook is one of finest humans I have ever known.  His classes are great and his demeanor and caring are not to be believed.  Just awesome!,False,2006-03-28 23:29:15,4.0,,5.0,False,False,5.0,,,0,0,,64352
2634,,5.0,LOTS,Dr. Claybrook is wonderful!  His classes are only easy because he explains everything so well.  It's like he tricks you into understanding and being interested.  :)  He is a great teacher and a great person.,False,2006-02-14 14:26:36,2.0,,5.0,False,False,5.0,,,0,0,,64352
2635,N,5.0,MUS1302,"GREAT teacher! He is amazing, and you will benefit majorly.",False,2005-09-01 08:29:47,3.0,B+,5.0,False,False,5.0,,,0,0,,64352
2636,,5.0,THEORY,Amazing teacher. He LOVES to help students and is very concerned that people learn the material. Dont be afraid to go by his office. Makes theory a blast!,False,2003-12-10 15:23:31,3.0,,5.0,False,False,5.0,,,0,0,,64352
2637,,5.0,MUS,"An amazing teacher that loves to interact with students! He is very helpful, but get ready for LOTS of hw!....Goodluck!",False,2003-07-07 01:56:28,3.0,,5.0,False,False,5.0,,,0,0,,64352
2638,,5.0,MUS101,No Comments,False,2003-06-21 04:19:07,3.0,,5.0,False,False,5.0,,,0,0,,64352
2639,non mandatory,5.0,MATH1320,Dr. Grigsby is a fantastic professor! I took him over the summer for pre-calculus and he made online learning a great experience. His lecture videos are engaging and he's very good with emails. His feedback is really helpful and his course is planned out well. Take him if you have the chance!,False,2023-08-10 16:43:52,3.0,A,5.0,True,False,5.0,Amazing lectures --Hilarious--Accessible outside class,3.0,0,0,1.0,2267112
2640,non mandatory,5.0,MATH1320,Dr. Grigsby is so far the best professor I have taken at Baylor. He's really sweet and helpful. 100% recommended taking!,False,2023-04-18 14:24:12,2.0,A+,5.0,True,False,5.0,Caring--Respected--Accessible outside class,-1.0,0,0,1.0,2267112
2641,mandatory,5.0,1308,Professor Grigsby is a wonderful professor. Attendance is not mandatory but highly recommended for you to pass the class. He is very helpful when you ask questions and gives feedback on homework and tests. This is a review for MTH1315 but it was not an option to click. ,False,2023-04-13 04:50:51,2.0,,5.0,True,False,5.0,Gives good feedback--Hilarious,3.0,0,0,1.0,2267112
2642,non mandatory,5.0,MATH1324,"Professor Grigsby is an amazing professor. If you are having trouble he has his office hours and is very helpful. His feedback is amazing. He makes things easy to follow. As long as you pay attention, you will definitely pass. ",False,2023-01-09 21:45:55,2.0,B+,5.0,True,False,5.0,Amazing lectures --Gives good feedback--Accessible outside class,3.0,0,0,1.0,2267112
2643,non mandatory,5.0,MATH1320,Professor Grigsby was great!,False,2022-12-29 04:13:04,2.0,A,5.0,True,False,5.0,EXTRA CREDIT--Caring--Accessible outside class,3.0,0,0,1.0,2267112
2644,non mandatory,5.0,1308,TAKE HIM. best math prof ever. study guides for exams are just like the test. 2 homework assignments are assigned at a time on math lab. Truly caring of his students and is always open to meeting for extra help.,False,2022-12-08 00:42:33,3.0,A-,5.0,True,False,5.0,Inspirational--Hilarious--Caring,-1.0,0,0,1.0,2267112
2645,non mandatory,5.0,MATH1320,"Mr Grigsby was one of my favorite professors ever! He made me really enjoy math class, I took math 1320 and 1321 with him and always felt good about the class. He does great test reviews and likes to help out as much as possible. Don't be afraid to ask questions, he is great at explaining things. Would recommend him for any future math classes!!",False,2022-01-18 03:37:18,2.0,A,5.0,True,False,5.0,Gives good feedback--Accessible outside class--Hilarious,5.0,0,0,1.0,2267112
2646,non mandatory,5.0,MATH1324,"Professor really cares about his students and does everything possible to help you pass, which includes ways to memorize equations and lets you know what criteria you will truly need for tests. Would use him for all my future math classes if possible.",False,2021-12-10 04:34:46,3.0,B,5.0,True,False,5.0,Respected--Hilarious--Caring,0.0,0,0,1.0,2267112
2647,non mandatory,5.0,SOC1305,Dr. P was really great. His lectures were very engaging and there were lots of class discussions. His quizzes are easy if you read the material and attend class. He gives lots of extra credit. Dr. P is very understanding and if you go to office hours he really values getting to know you. I 100% recommend Dr. P ,False,2022-03-14 22:05:31,2.0,A,5.0,True,False,5.0,EXTRA CREDIT--Hilarious--Caring,3.0,0,0,1.0,1614433
2648,non mandatory,5.0,SOC1305,"Dr Pieper is the best professor at Baylor!! He cares about his students, is passionate about sociology, and inspires you to want to learn. Soc 1305 was a manageable workload, super interesting and literally made me want to change my major to Sociology. I wish all professors could be like Dr Pieper!! Take him for anything, you won't regret it!",False,2021-12-15 00:51:32,2.0,A,5.0,True,False,5.0,Gives good feedback--Accessible outside class--Inspirational,5.0,0,0,1.0,1614433
2649,non mandatory,5.0,SOC1305,Dr. Pieper is my favorite professor I've ever had. His lectures completely changed the way I view people and society for the better. Even if this isn't required for your major I still recommend taking this as an elective if you want a class thats going to change the way you think. Not to mention he's hilarious and he makes his class SO easy.,False,2019-01-23 03:43:38,2.0,A,5.0,True,False,5.0,Inspirational--Hilarious--Amazing lectures,0.0,0,0,1.0,1614433
2650,mandatory,5.0,SOC1305,He is the best! Lots of extra credit opportunities. Lectures are very engaging and cares about your success in the class.,False,2018-11-05 13:57:59,2.0,A+,5.0,True,False,5.0,Inspirational--Amazing lectures--EXTRA CREDIT,5.0,0,0,1.0,1614433
2651,,5.0,SOC1305,I still visit Dr. Piper and I'm not taking his class anymore! Use his office hours. Seriously just go talk to the guy. He's great,False,2016-05-20 16:41:57,1.0,A,5.0,True,False,5.0,,5.0,0,1,,1614433
2652,mandatory,5.0,1305,"Best professor at Baylor.  He'll make you want to be a sociologist.  Very funny, articulate, go to class and you'll pass. Enjoyable class",False,2014-11-06 17:00:25,2.0,A,5.0,True,False,5.0,,4.0,0,1,,1614433
2653,,5.0,SOC1050,Literally one the the best professors here at Baylor! He always keeps the class entertained with his humor and really knows what he's talking about. Would highly recommend him!,False,2012-09-27 20:03:21,1.0,,5.0,False,False,5.0,,2.0,0,0,,1614433
2654,,5.0,SOC1305,Love this Class! Highly Recommend taking it!,False,2012-09-11 00:16:41,1.0,,5.0,False,False,5.0,,2.0,0,1,,1614433
2655,mandatory,1.0,REL1310,"One of the worst experiences in my entire academic career. Bryan Maine is unfit to be a teacher, and does not have the best interest of his students at heart. Bryan is completely unaware that students do not have 2 hours every night to read and provides little explanation for the readings. DO NOT TAKE A CLASS WITH THIS MAN.",False,2022-05-17 17:22:56,5.0,B-,1.0,True,False,1.0,Tough grader--Get ready to read,-1.0,0,0,,1923048
2656,,1.0,REL1350,Weekly assignments are extremely long and difficult for a 10 question quiz. Think you can bypass the reading? You cant. The quizzes have a 10 minute timer and once you answer the question you cant go back. I just had an email fight with him about how he didnt explain grading expectations until the day of the FINAL so now I cant go back fix anything,False,2021-05-03 23:02:41,5.0,B,1.0,True,True,1.0,Lots of homework--Get ready to read,5.0,0,0,0.0,1923048
2657,N,1.0,REL1350,Way too much reading. The amount of reading and amount of course work in this class is ridiculous. It is very hard to balance with my other tough science classes I am taking. The two major grades are essays which I am not in favor of given I am not the best writer.,False,2021-03-13 02:17:34,5.0,,1.0,True,True,1.0,Get ready to read--Lots of homework--Tough grader,5.0,0,0,0.0,1923048
2658,mandatory,1.0,REL1310,"He gives too much reading. Not only do you have to read many chapters from the bible, you also have to read a ton of pages from a textbook. There are 2 quizzes each week, and he grades the exams hard. He legit does not answer his emails and he also graded an exam that was due in OCTOBER damn near the same time our final was graded...........",False,2020-12-11 04:50:08,5.0,B+,1.0,True,True,1.0,,5.0,0,0,0.0,1923048
2659,mandatory,1.0,REL1310,"He gives you a ton of reading per week. Grading is inconsistent for he looks for literally what he would say and there is rarely a clear idea to what that is since the Bible can be interpreted in many different ways. He shows about 3 sets of slides per class, yet only puts up one of them online for you to follow along. Do not recommend taking him.",False,2017-02-09 01:47:18,5.0,,1.0,True,False,1.0,Tough Grader--Get ready to read--LOTS OF HOMEWORK,5.0,0,4,0.0,1923048
2660,mandatory,2.0,REL1310,This guy gives way too much reading. I would recommend that you try to find another professor if possible. He gives quizzes every week with only 5 questions. The questions can consist of the most obscure details. I wouldn't take again.,False,2015-11-11 23:03:41,5.0,B,3.0,True,False,3.0,,5.0,0,2,,1923048
2661,mandatory,4.0,REL1310,"The reading load is tough, I'm talking 45-80 chapters of the Bible a week tough. He is an awesome dude and is super willing to help you out if you ask, but there's just so much material. Also, I end up taking about 8 pages of notes per lecture, so if you're into a ton of material and a ton of reading, go for it. If you're not, pick another prof.",False,2015-10-14 22:37:29,4.0,,3.0,True,False,4.0,,5.0,1,1,,1923048
2662,,3.0,1310,"If you like reading 40-60 chapters of the Bible a week this class is for you! Young professor that likes to move really fast, so not much is actually being learned, just crammed. ",False,2014-10-01 23:18:16,5.0,,3.0,True,False,3.0,,5.0,1,0,,1923048
2663,,5.0,COM110,I had her for Media Writing at Elon University. Professor Sturgill is one of the best professors I've had to date. Hands down. Her class is extremely tough at first but as you begin to dive into the material you get a better understanding of what she's looking for. I saw my writing improve as the semester went on. She's hilarious. TAKE HER.,False,2012-01-19 10:58:06,4.0,,5.0,False,False,5.0,,4.0,0,0,,280775
2664,,3.0,JOU2325,The material was presented in an interesting way.  However she can be rude and short with students. She gets annoyed with questions. I noticed she played favorites with news quizzes giving some students multiple tries to get questions right and other students would get one guess.  But over all she is okay.,False,2008-05-17 19:29:46,3.0,,3.0,False,False,3.0,,3.0,0,0,,280775
2665,,2.0,EDITING,"i went from an A to a C also b/c the final exam was unclear... overall, fun class though",False,2006-01-17 22:39:37,2.0,,4.0,False,False,3.0,,,0,0,,280775
2666,N,5.0,EDITING,great teacher. dry sense of humor. kept me entertained. final exam was a little unclear on the directions and i went from an A to a C. be careful!,False,2005-08-30 17:35:11,3.0,A+,5.0,False,False,5.0,,,0,0,,280775
2667,,5.0,EDITING,"She's hard to read, but seems nice. She has a dry sense of humor that makes the class interesting, and she's willing to work with individual students to make sure they get the most benefit out of the class. I was glad I took her for editing.",False,2005-01-12 12:07:12,3.0,,5.0,False,False,5.0,,,0,0,,280775
2668,,5.0,JOURNALISM,"She's really unique, and her teaching style makes it very interesting to go to class and see what she has in store for us. It's been really neat to see what she'll do next.",False,2003-12-07 23:31:39,3.0,,3.0,False,False,4.0,,,0,0,,280775
2669,,4.0,EDITING,She's a really good teacher who goes over all the material clearly so everyone understands what she's doing.  Gives all the homework assignments in advance so you can do them all at once to turn in.,False,2003-11-09 23:45:10,2.0,,5.0,False,False,5.0,,,0,0,,280775
2670,,4.0,PORT201,One of the hardest and best profs I had while at Baylor.,False,2012-11-24 18:50:45,5.0,,5.0,False,False,5.0,,2.0,0,0,,378811
2671,,3.0,POR1401,"Very understanding, resonable, and helpful.",False,2010-03-25 16:37:44,2.0,,3.0,False,False,3.0,,3.0,0,0,,378811
2672,,2.0,1402,If you don't catch on extremely fast to start off with and stay in step with this class then this class is extremely frustrating. Miss one thing and he moves on with or without you. Study ALOT outside of class if you care to get above decent grades.,False,2006-01-19 18:23:51,3.0,,1.0,False,False,2.0,,,0,0,,378811
2673,,5.0,PORTUGUESE,"The class is good for those wanting to learn another language other than Spanish. For those that know Spanish, this class will be somewhat easy.  You just have to stick with it and show up to class. He's very fair and has a good sense of humor.",False,2005-09-02 18:42:55,3.0,,5.0,False,False,5.0,,,0,0,,378811
