index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
1998,mandatory,5.0,60213,Good Professor! 100% recommend the class!,False,2024-09-30 19:09:05,1.0,Not sure yet,5.0,True,False,5.0,Amazing lectures --Clear grading criteria--Respected,-1.0,1,1,1.0,2726596
1999,mandatory,5.0,60213,"Paolo is a real one. He gives good feedback and made learning 3D so easy. Honestly one of my fav professors. I can't wait to keep taking more classes with him next semester! Even the GCS recommends his classes. Funny man, and he is the only reason Ik Substance Painter. ",False,2024-09-30 18:25:16,2.0,Not sure yet,5.0,True,False,5.0,Gives good feedback--Hilarious--Caring,-1.0,1,1,1.0,2726596
2000,mandatory,5.0,60213,Paolo is such an amazing and chill professor. I really like the vibe of the course and it's one of the very few art courses at CMU where the 3 hour doesn't feel like a drag. He doesn't overwhelm the course with full 3 hour lectures or critiques and understands that students also need to work on their own during class time. ,False,2024-09-30 18:15:29,2.0,Incomplete,5.0,True,False,5.0,Inspirational--Caring--Respected,-1.0,1,1,1.0,2726596
2001,mandatory,4.0,60213,"I don't know why there are so many negative reviews against him. I liked him. He is sarcastic and honest. If he doesn't like something, he will say it. He even went out of his way to teach me a program for a personal project outside his normal class hours. Also, in my opinion. He didn't assign too much homework. Easy to get a good grade if you try",False,2024-07-19 22:15:36,3.0,A+,4.0,True,False,4.0,Caring--Accessible outside class--Online Savvy,-1.0,1,2,1.0,2726596
2002,non mandatory,1.0,60213,"Pretty disengaged in teaching, mostly focused on being cynical and getting attention.",False,2024-05-23 13:08:10,5.0,A,1.0,False,False,1.0,Group projects--Clear grading criteria--Lots of homework,-1.0,1,1,,2726596
2003,mandatory,1.0,60213,"Like most CMU professors, isn't aware that what he is doing is a job. Irresponsible and negligent. ",False,2024-03-13 22:30:08,5.0,A,1.0,True,False,1.0,Clear grading criteria--Gives good feedback--Hilarious,-1.0,1,1,,2726596
2004,mandatory,1.0,60213,Totally checked out and disengaged. I felt nonexistent and like I had no value. Horrible unhelpful experience.,False,2024-02-05 07:01:35,5.0,A,1.0,True,False,1.0,Get ready to read--Lots of homework,-1.0,1,1,,2726596
2005,non mandatory,1.0,60213,Unprepared for classes. Material is out of date. Constantly belittling students. Avoid.,False,2024-01-18 05:30:00,4.0,A,1.0,True,False,1.0,Tough grader--Get ready to read--Beware of pop quizzes,-1.0,1,1,,2726596
2006,mandatory,1.0,60213,"Very non-existent as a teacher. Teaches via email and online links. Lots of bad experiences from others, too. Surprised he is in academia.",False,2023-12-21 22:12:01,2.0,A,1.0,True,False,1.0,Tough grader--Beware of pop quizzes--Test heavy,-1.0,1,1,,2726596
2007,mandatory,1.0,60213,"Difficult and constantly offensive. I felt like his behavior was inappropriate and his perspective was bitter. I spent three years studying with him and learned nothing. Ineffective at mentoring and teaching,",False,2023-12-02 04:03:18,2.0,A,1.0,False,False,1.0,Tough grader--Lots of homework--Graded by few things,-1.0,1,1,,2726596
2008,mandatory,5.0,60213,"I had Paolo for 2 semesters and I would love to take another class with him. He does a lot of mini projects and makes sure you understand the software he is teaching. He is brutally honest with his crits, but wont really mark you down a grade as long as you try your best (or close to your best.)",False,2023-11-16 19:06:00,2.0,A+,5.0,True,False,5.0,Hilarious,-1.0,1,2,1.0,2726596
2009,,5.0,CHEM220,Amazingly inspirational and humble human being !!!!,False,2016-12-11 17:15:42,4.0,,5.0,False,False,5.0,Respected--Inspirational--Amazing lectures,0.0,0,1,1.0,412514
2010,non mandatory,5.0,CHEM220,Amazingly inspirational human being !,False,2016-12-11 17:10:48,4.0,,5.0,False,False,5.0,Respected--Inspirational--Amazing lectures,0.0,0,1,1.0,412514
2011,non mandatory,5.0,OCHEM2,"Unfortunately he doesn't teach this class anymore, but as the department head put it, it'd be a shame for any Chem student to go through CMU not having taken a course with him. I loved his humor and energy and for a topic that's known to be ""extremely painful,"" he made it incredibly easy to understand, although some effort and time were required.",False,2016-11-13 13:52:49,4.0,A+,5.0,True,False,5.0,Inspirational--Hilarious--Amazing lectures,0.0,0,0,1.0,412514
2012,mandatory,5.0,OCHEM2,The best professor I've ever had. Makes everything seem simple; if you dont understand something GO TO OFFICE HOURS. THEY MAKE A WORLD OF A DIFFERENCE. He's very likable and funny and makes the content very interesting.,False,2016-04-11 21:32:19,4.0,,5.0,True,False,5.0,,4.0,0,0,,412514
2013,,5.0,CHEM220,"A very good teacher. His jokes are pretty painful, but he's good-humored and likes to engage with his students. If you go to class and pay attention, you'll do fine. The class is definitely difficult, largely just because of the subject matter, but he and the TA are very helpful.",False,2011-03-28 08:51:12,4.0,,4.0,False,False,5.0,,1.0,0,0,,412514
2014,,5.0,CHEM219,"Awesome professor, super funny and engaging. Really nice guy too! One of the best if not the best profs I've had at CMU",False,2010-04-29 22:54:19,3.0,,5.0,False,False,5.0,,2.0,0,0,,412514
2015,,5.0,CHEM218,"Armitage = Amazing  One of the most engaging professors I've had, and I learned more from his class that basically any others",False,2009-03-23 23:55:09,3.0,,5.0,False,False,5.0,,1.0,0,0,,412514
2016,,5.0,CHEM218,He has great energy. It's incredible that he can make organic chemistry interesting at 8:30 on a Monday morning.,False,2008-04-21 14:08:26,4.0,,5.0,False,False,5.0,,1.0,0,0,,412514
2017,,5.0,OCHEM2,Great teacher,False,2007-05-17 23:02:21,4.0,,5.0,False,False,5.0,,5.0,0,0,,412514
2018,,5.0,CHEM218,"This is the most clear, organized, perfect and boring class you will ever be in. You will know exactly what to learn and how to learn it at all times - no thinking required.",False,2007-05-10 15:08:30,3.0,,5.0,False,False,5.0,,5.0,0,0,,412514
2019,,5.0,ORGCHEM,i love him...amazing teacher..great person,False,2006-01-21 17:48:14,3.0,,5.0,False,False,5.0,,,0,0,,412514
2020,,5.0,ORGANICCHEMIST,No Comments,False,2005-10-09 21:53:35,3.0,,5.0,False,False,5.0,,,0,0,,412514
2021,,5.0,ORGANICCHEMI,"Great prof, explains things very well and is easily accessible.  He makes an effort and cares about his students.",False,2005-05-24 20:59:54,4.0,,5.0,False,False,5.0,,,0,0,,412514
2022,,5.0,OCHEMII,"Not the easiest classes, but if you can get him for a harder one, its definately made easier by him",False,2004-05-20 14:44:50,2.0,,5.0,False,False,5.0,,,0,0,,412514
2023,mandatory,3.0,CHEM09107,"He is very relaxed and chill if you like that. He explains concepts, but usually its very confusing and I have to use REALCHEM to actually learn the material. The grading is tough, but there are opportunities to get your grade up. Overall I like him, hes sort of just average. Class is easy. ",False,2024-12-06 16:42:43,2.0,A,3.0,False,False,3.0,EXTRA CREDIT--Group projects--Test heavy,-1.0,0,0,1.0,1493459
2024,,3.0,09106,Pretty decent professor. I didn't get much out of lectures but the class is structured so that many resources and practice problems are available.,False,2024-05-02 18:57:42,3.0,A,3.0,False,False,3.0,Test heavy,,0,0,1.0,1493459
2025,,5.0,CHEM107,Great professor that is always willing to give helpful knowledge to students during lectures. Supportive and would recognize all the work students achieved. Would definitely take again.,False,2023-12-21 03:10:20,3.0,A,5.0,False,False,5.0,Caring,3.0,0,0,1.0,1493459
2026,non mandatory,4.0,09106,"Prof. Yaron is a nice professor, but not the most engaging of lecturers. However, he provides so many resources  for the class if you don't get anything out of lectures and he is very accessible. Overall, super nice and patient person, but not always the most clear lecturer. ",False,2023-05-12 23:43:23,1.0,A,4.0,True,False,4.0,Clear grading criteria--Accessible outside class--Online Savvy,3.0,0,0,1.0,1493459
2027,non mandatory,3.0,CHEM106,"Dr Yaron is a nice guy. He's knowledgeable about chemistry, but he is a boring lecturer. His voice is quite monotone, and if you're not interested in the subject, it will be extremely hard to pay attention. However, it can be done. ",False,2022-04-11 17:33:07,4.0,B,3.0,True,False,3.0,Clear grading criteria--Lots of homework--Accessible outside class,-1.0,0,0,,1493459
2028,mandatory,4.0,CHEM107,"Kinda boring but he knows his stuff. Very nice and answers questions well. Overall recommend. Tests are straight forward, no surprises.",False,2018-12-08 23:59:44,3.0,A,4.0,True,False,4.0,LOTS OF HOMEWORK--LECTURE HEAVY,0.0,0,0,1.0,1493459
2029,,4.0,CHEM107,"Dr. Yaron can be a little dull in his lectures, but he is always more than willing to answer any question during lecture.",False,2018-09-24 14:36:40,3.0,,4.0,True,False,4.0,LECTURE HEAVY,5.0,0,0,1.0,1493459
2030,mandatory,5.0,CHEM107,He is a professor that knows his topics extremely thoroughly. Explains most of the concepts pretty clearly. Homework and tests are veeeery reflective of the problems we do in class. Tests are EASY. He gives random chemistry facts related to real life situation which makes it really interesting. Seems to not like the New England Patriots.,False,2017-12-10 00:00:31,1.0,,5.0,True,False,5.0,Inspirational--ACCESSIBLE OUTSIDE CLASS,5.0,0,1,1.0,1493459
2031,non mandatory,4.0,CHEM107,"Yaron's lectures are a little dry but he gets the point across pretty well. He gives notes sheets with basic info on them so the class is very organized. There is a lot of homework in this class, but it relates well to the concepts. There are 3 midterms worth 100 points each, and one of them can be completely dropped or you can drop half the final.",False,2017-12-01 17:05:29,2.0,,4.0,True,False,4.0,LOTS OF HOMEWORK--TEST HEAVY--Would take again,5.0,0,0,1.0,1493459
2032,non mandatory,2.0,CHEM09107,"Honestly, I never went to lecture and I'm sitting pretty with a high B. Yaron is extremely dry and not engaging, but don't expect the class to be a breeze if you don't put in the work. A good chemistry background and a good TA is necessary to understand the concepts taught because Yaron often has difficulty explaining basic concepts.",False,2016-05-04 17:42:17,2.0,B+,2.0,True,False,2.0,,0.0,2,0,,1493459
2033,mandatory,4.0,CHEM33106,"Professor Yaron is pretty clear cut. He explains the concepts well, and lets you know what he is looking for on the homework or on an exam. I think he is very clear and willing to help you if you ask for it. Great class! 10/10 would take again.. I hope I ace this class.",False,2015-11-03 00:34:32,3.0,Not sure yet,4.0,True,False,4.0,,4.0,0,0,,1493459
2034,mandatory,2.0,09106,"Sometimes he doesn't do the best job of explaining a new concept and has trouble rearticulating it when someone asks for clarification.  The homework assignments often have seemingly nothing to do with the textbook or lectures, and you have to specifically ask the TAs to learn how to do them.  Not an awful teacher, but not always the clearest.",False,2015-08-25 18:42:42,2.0,A,3.0,True,False,3.0,,3.0,1,0,,1493459
2035,non mandatory,3.0,09106,"Professor Yaron needs to be more confident! He understands the subject matter and why it matters well, but is too sheepish teaching it.   Also, doesn't do a great job integrating math into the content.",False,2015-04-26 18:41:44,3.0,B,3.0,True,False,3.0,,2.0,1,0,,1493459
2036,,3.0,CHEM106,"Lectures can be a bit dry, but it's a fairly straightforward class content-wise.",False,2012-12-23 13:28:24,3.0,,3.0,False,False,3.0,,1.0,0,0,,1493459
2037,non mandatory,1.0,MSE27202,"Paul &quot;i hate my students&quot; salvador. The worst professor I have ever had he does not care about his students and is out to get them. very hard to reach outside of class, you have to go through his assistant. does not work to help students.",False,2020-05-07 23:52:23,5.0,A-,1.0,True,False,1.0,Lots of homework--Test heavy--Tough grader,5.0,0,0,0.0,328623
2038,non mandatory,3.0,MSE202,Hard Class,False,2015-12-16 23:41:54,5.0,B,3.0,True,False,3.0,,5.0,0,1,,328623
2039,,5.0,MSE201,He is the man!,False,2011-04-19 14:06:50,5.0,,5.0,False,False,5.0,,4.0,0,0,,328623
2040,,5.0,MSE202,The only professor who tries to keep you awake and engaged in his lecture.,False,2011-04-03 21:44:28,4.0,,5.0,False,False,5.0,,1.0,0,0,,328623
2041,,2.0,DEFECTS,"he likes to play favorites. He can teach, but needs to calm down",False,2006-02-07 23:21:56,4.0,,4.0,False,False,3.0,,,0,0,,328623
2042,,3.0,DEFECTS,he would be much better if he cared about his lectures,False,2005-11-27 01:24:21,4.0,,4.0,False,False,4.0,,,0,0,,328623
2043,,4.0,MSE27202,"I heard many good things about him in Intro, but I was somewhat disappointed by his teaching in Defects. Maybe since it was his first time teaching the course the pace was too fast at first and the homeworks/exams were killer. By the end he got better and overall I'd say he's a good prof! Very funny",False,2004-12-11 22:05:20,4.0,,5.0,False,False,5.0,,,0,0,,328623
