index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
1950,non mandatory,4.0,MA117,overall the class went good but I recommend her to allow students use phone (sometimes). I am very shy person but when she walk around the class I get time to ask doubts. Do that more regularly. And ask students to write review. I am going to encourage my group to write their thoughts,False,2023-10-28 03:04:08,2.0,B,4.0,True,False,4.0,Group projects--Clear grading criteria--Accessible outside class,3.0,0,0,1.0,2840575
1951,mandatory,5.0,MA125-126,Get ready to work,False,2023-10-28 02:56:33,3.0,A,5.0,True,False,5.0,Participation matters--Clear grading criteria--Caring,-1.0,0,0,1.0,2840575
1952,mandatory,5.0,MA125-126,"I was in MA 225. Professor Monika is very good at teaching, her explanations are easy to understand and her lectures are well organized. Definitely attend the lectures though. She gives extra credit questions on the test. I highly recommend Dr Monika. Test problems are similar to recitation problems. Nice, caring, accessible and smart teacher.",False,2023-10-28 02:54:28,3.0,A,5.0,True,False,5.0,Participation matters--Amazing lectures --Accessible outside class,-1.0,0,0,1.0,2840575
1953,non mandatory,5.0,MA125-126,Work hard and ask for help whenever you need. Best Professor.,False,2023-10-27 10:41:01,3.0,A,5.0,True,False,5.0,Participation matters--Inspirational--Lots of homework,-1.0,0,0,1.0,2840575
1954,non mandatory,5.0,MA125-126,Very sweet and accessible. If in doubt (any topic) reach out to her. Very knowledgable and caring. Lectures follow class pace but she never miss to answer your doubts or give time outside class,False,2023-10-27 10:37:26,3.0,B+,5.0,True,False,5.0,Participation matters--Amazing lectures --Accessible outside class,-1.0,0,0,1.0,2840575
1955,mandatory,2.0,MA117,"Monika was a nice lady, but she had a thick accent that made it very hard to understand what she was saying. She also did all of her lectured on her iPad and it was very difficult to keep up with her pace, and she also wasn't very organized at times. She made certain subject more difficult than they needed to be.",False,2023-07-28 20:20:06,3.0,B+,2.0,True,False,2.0,Lots of homework--Lecture heavy,-1.0,0,0,,2840575
1956,mandatory,3.0,MA117,"she's very knowledgeable, but she explains concepts at such a high level that it's difficult for us to understand. tests are much harder than problems in class. Monika is a nice, caring person, but as a prof, her lectures are unclear. study hard & prepare to reteach yourself a lot. was also overly strict ab attendance & phone usage in class",False,2023-05-15 00:00:17,5.0,B+,3.0,True,False,3.0,Tough grader--Caring--Lecture heavy,,0,1,,2840575
1957,non mandatory,1.0,MA125-126,Very confusing lectures where concepts weren't explained well. Went to Taam for the second half of the semester and my mental health increased tenfold now that I understood what was going on.,False,2023-05-06 02:37:34,3.0,A-,1.0,True,False,1.0,,-1.0,0,0,,2840575
1958,non mandatory,2.0,MA125-126,Not as good as other professors,False,2023-01-16 23:38:08,3.0,A,2.0,True,False,2.0,Lots of homework--Lecture heavy--Test heavy,-1.0,0,0,,2840575
1959,non mandatory,1.0,MA125-126,She only wrote things down on her IPad and projected it onto her screen. She would fly through the lectures and left many students confused. When it came to the tests the problems discussed in the recitation / lectures would be more advanced. To reflect on her teaching the administration had to curve everyone's grade so they would pass. ,False,2023-01-10 05:46:22,5.0,C+,1.0,True,False,1.0,Tough grader,-1.0,0,0,,2840575
1960,mandatory,5.0,MA117,Loved the lectures and accessibility of notes videos and outside office hours too. Simply amazing. But you need to put hard work to get grades,False,2023-01-10 04:20:54,3.0,B+,5.0,True,False,5.0,Participation matters--EXTRA CREDIT--Amazing lectures ,3.0,1,0,1.0,2840575
1961,non mandatory,3.0,MA125-126,"Monika really tried to teach but just explained things at such a high level that they were impossible to understand. Lectures for the whole time and writes things down, not much else. She does give practice qs though, so go to class, do practice qs, then learn all the material yourself. All profs in this course overcomplicate things so no choice.",False,2023-01-09 04:03:28,4.0,A-,3.0,True,False,3.0,Tough grader--Lecture heavy--Test heavy,-1.0,0,0,,2840575
1962,mandatory,1.0,MA117,Speeds through lectures and leaves 2/3 of students confused. Had to reteach myself almost every lesson after class.  A decent person outside of class but a god-awful professor. She was the only option for MA117 so good luck. ,False,2022-12-30 21:12:17,3.0,B,1.0,True,False,1.0,,-1.0,0,1,,2840575
1963,mandatory,5.0,CHE332,"A lot of people complain he is a bit quiet during class, which I get and all, but if you sit in front and go to office hours you realize he actually is an amazing professor and wants you to learn and do well. He'll take a piece of paper out and explain step by step. People need to give this man way more credit!",False,2024-01-07 21:28:09,3.0,A,5.0,True,False,5.0,Amazing lectures --Caring--Respected,3.0,0,0,1.0,538711
1964,,1.0,CH116,"He is literally the quietest man I've ever met. He shouldn't have been a professor, students can't even hear him from the front row. When he is audible, he speaks complicated nonsense that just confuses people. That must be his specialty considering how ridiculously vexing his powerpoints are. Altogether, I hope Stevens realizes how awful he is.",False,2015-04-29 10:07:52,4.0,,1.0,True,False,1.0,,2.0,2,3,,538711
1965,,1.0,CH116,"He is literally the quietest man I've ever met. He should not have been a professor, students can't even hear him from the front row. When he is audible, he speaks over-complicated nonsense that just confuses people. That seems to be his specialty considering how ridiculously vexing his powerpoints are. Altogether, I hope Stevens how awful he is.",False,2015-04-29 10:05:41,4.0,,1.0,True,False,1.0,,2.0,1,0,,538711
1966,,3.0,CHE332,"He lectured using slides which he gave us copies of, and it was mainly theory. I wish he gave us more in class examples or problems. He was very helpful and nice every time I went to him with questions.",False,2011-03-06 09:40:38,4.0,,5.0,False,False,4.0,,3.0,0,2,,538711
1967,,1.0,CH116,He is a nice guy and is very generous when grading the recitation quizzes but he talks so low especially in Chem lab when trying to explain experiments. Moves way too quickly and hard to understand.,False,2010-10-12 11:07:50,2.0,,4.0,False,False,3.0,,3.0,0,1,,538711
1968,,4.0,CHE332,"Great teacher, always willing to help, gives out great notes.  Tests are hard to get used to, but if you go to him for help and do your homework you'll have no trouble with the class.  As for his accent, if you pay attention it's simple to understand him.  By far the best chem eng professor.",False,2008-12-17 08:45:40,4.0,,5.0,False,False,5.0,,5.0,0,2,,538711
1969,,2.0,CH116,Recitation quizes were great.  Usually getting absolutely nothing correct will give you an 8/10.,False,2008-04-07 13:49:38,3.0,,5.0,False,False,4.0,,3.0,0,0,,538711
1970,,5.0,CH115,"Wow, I love this guy. I love going to recitation because he makes everything much more understandable. The accent never bothered me and I think he's ridiculuously thorough. He's an amazing teacher and as long as you pay attention and remember what he says, you'll do fine.",False,2006-12-17 12:51:34,3.0,,3.0,False,False,4.0,,5.0,0,2,,538711
1971,,2.0,CH115,"Good professor, a little hard to understand, but he knows what he is talking about and will give you respect if you give it to him.",False,2006-11-08 19:32:41,3.0,,4.0,False,False,3.0,,3.0,0,1,,538711
1972,,3.0,CHEMISTRY,He just needs to learn english a bit better,False,2006-05-22 15:02:13,4.0,,3.0,False,False,3.0,,,3,0,,538711
1973,,3.0,CH117,"I had Zhao for Chem Lab and recitation. He didn't really do much in lab besides explain it. I'm really glad I had him for recitation though. His accent is a little difficult to pick up, but after a few classes I had no problem with it. The big plus were his weekly quizzes because you were pretty much guaranteed a 6/10 for just showing up to recitat",False,2006-02-02 16:29:14,3.0,,5.0,False,False,4.0,,,0,0,,538711
1974,,2.0,CHEMLAB,"It's three months into the semester, and I'm just decoding the accent. It still takes me about half a second to decipher any word. But as head of the lab, he's basically harmless as long as the TA for your section is cool. Keep your goggles on at all times, even during quizzes. You never know when a question will fly out and hit you in the eye.",False,2005-11-18 23:52:20,3.0,,1.0,False,False,2.0,,,3,0,,538711
1975,,1.0,CH117,"WHAT DID HE FREAKIN SAY&#63;!&#63;!&#63;!&#63;!  He has the lowest tone possible. My first recitation was spent not learning anything, but just trying to figure out what he said. He seems like he knows a lot about chemistry, but that doesn't automatically make you a great teacher.   If you have recitation with him, try to get Sharma because at least she's clear enough to not miss a thing.",False,2005-09-19 22:20:34,1.0,,5.0,False,False,3.0,,,3,1,,538711
1976,,2.0,CHEMISTRY,"Accent is a bit thick, but his quizzes are fair and he seems to have a really good grasp on the subject.",False,2005-09-18 15:34:06,2.0,,4.0,False,False,3.0,,,0,0,,538711
1977,,3.0,CHEM,No Comments,False,2005-09-03 10:32:58,4.0,,3.0,False,False,3.0,,,0,0,,538711
1978,,1.0,CH115CH117,"I had no idea what he said at all during the recitation and lab because of his accent.  For example, &quot;arfa&quot; means &quot;alpha&quot; and &quot;perpendular&quot; means &quot;perpendicular&quot;.  If you get him, sit on the left side of class facing the board, it's the only side he &quot;teaches&quot; to and learn chinese.",False,2004-12-22 13:38:48,5.0,,1.0,False,False,1.0,,,2,1,,538711
1979,,5.0,CH115,"An awesome awesome Chinese professor. He has a little bit of an accent but he knows his chemistry! He is very animated and thorough, and will definitely show you what's up.",False,2004-12-18 22:06:05,2.0,,5.0,False,False,5.0,,,0,1,,538711
1980,non mandatory,1.0,PEP112,"stopped going to lecture 1 week in. most useless prof ever. good luck learning this material i suggest looking at pastore's notes and recitation problems before exams. exams are NEVER like the previous semester exams, so dont bother.",False,2024-12-19 20:37:45,5.0,A-,1.0,True,False,1.0,Test heavy,3.0,0,0,,12568
1981,non mandatory,3.0,PEP112,Whittaker isn't really a great professor but he tries to make the subject interesting and is very nice and willing to help. The class was easy you don't have to show up to pass. Just keep up with the homework every week and you'll be fine.,False,2021-12-16 03:19:33,1.0,,3.0,True,False,3.0,,0.0,0,0,0.0,12568
1982,mandatory,1.0,PE111,"Was often completely incorrect in his lectures about basic physics, and would proceed to get whiny when students would not pay attention. If you want the respect of your students, you should actually have an understanding of the material you are teaching. ",False,2015-04-27 22:02:32,5.0,,1.0,True,False,1.0,,3.0,0,0,,12568
1983,Y,3.0,PEP297,"In smaller classes like this one, Whittaker isn't all that bad. His instructions are unclear sometimes, but he's certainly knowledgeable. Since this class is exclusively for physics majors, I feel that maybe he teaches more fluidly among his own kind.",False,2013-12-29 23:22:58,2.0,Not_Sure_Yet,4.0,False,False,4.0,,5.0,0,0,,12568
1984,,2.0,PEP111,"When I wasn't sure if I could pass the class and asked what he thought I should do, he literally told me that he can't predict the future, and to figure it out myself. I've never been more furious for something school related in my life. Completely unhelpful; he didn't even try",False,2013-04-29 13:13:36,4.0,,1.0,False,False,2.0,,3.0,1,0,,12568
1985,,5.0,PEP111,"Whittaker's a great guy! He's improved a lot over the years, apparently, because I think he's a good teacher.",False,2012-12-14 09:45:01,3.0,,5.0,False,False,5.0,,5.0,0,0,,12568
1986,,2.0,PEP111,"I learned know little physics and passed this class. It was very easy. Just show up for clickers, do ok on quizzes and get 100 percent of mastering physics and the class is a breeze.",False,2012-01-30 10:33:43,1.0,,3.0,False,False,3.0,,1.0,0,0,,12568
1987,,1.0,PEP111,"He does nothing.  The only day you need to go in is a clicker day.  Then, he assigns master physics.  If you do all you master physics then you pass and you don't need to take the final.  It's a joke class and a joke teacher.",False,2011-06-06 04:34:23,1.0,,1.0,False,False,1.0,,1.0,0,0,,12568
1988,,4.0,PEP111,Ok so he's a little lame with all of his lectures and sometimes they can get kind of boring but give the guy a break. He just really enjoys Physics. He is nice and very clear if you pay attention. Plus the class is very easy and most people get exempted from the final.,False,2010-10-12 11:20:53,1.0,,4.0,False,False,4.0,,3.0,1,0,,12568
