index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
5550,,3.0,MAT1500,honestly katie is nice and her tests are easy -class is just boring af. 3 tests and weekly HW - never took calc before &amp; got an A so really shouldn't complain but she spends the whole class time legit copying the textbook onto the board and wastes lots of time proving theorems just for her own joy. only hard grading (weirdly) is on the written HW,False,2018-10-30 22:56:18,3.0,,3.0,True,False,3.0,,5.0,0,2,1.0,2307232
5551,mandatory,5.0,MAT1500,she clearly cares about her students and is kind to everyone would take again,False,2017-12-20 21:56:55,1.0,A,5.0,True,False,5.0,ACCESSIBLE OUTSIDE CLASS--Caring--Would take again,0.0,0,0,1.0,2307232
5552,mandatory,4.0,MAT1105,"Very nice woman who actually cares about her students. She is always available to help in office hours, but she could be a little dull. Basically she just copies her notes onto the board and does a pretty bad job explaining them. We had homework due around once a week but it was manageable. Tests were kind of easy and she prepares you well.",False,2017-12-19 01:33:04,3.0,A-,4.0,True,False,4.0,Gives good feedback--ACCESSIBLE OUTSIDE CLASS--LECTURE HEAVY,0.0,0,1,1.0,2307232
5553,mandatory,3.0,MAT1500,"Super Boring class. Spent like 1 month on limits. Easy grade overall tho. Assigns 1 hw did at the end of the week each week and has three tests the entire semester. No quizzes. Easy A, Boring af",False,2017-11-28 13:38:26,2.0,A-,3.0,True,False,3.0,,0.0,0,1,0.0,2307232
5554,non mandatory,5.0,CSC1700,Malone is one of the best professors at Nova. She doesn't care about attendance as long as you do all the quizzes and homework. An easy A if you know what you are doing. ,False,2023-12-29 04:26:19,2.0,A,5.0,True,False,5.0,Amazing lectures --Clear grading criteria--Test heavy,-1.0,0,0,1.0,2536010
5555,non mandatory,5.0,CSC1700,"The coding contests are really hard, and you're probably gonna really hate them, but the office hours before they are due are super helpful (go to them!). The quizzes are hard for sure but if you study exactly what she tells you to, then you'll be fine. You're just not gonna get away with not knowing things in this class.",False,2023-05-15 23:16:40,3.0,A-,5.0,True,False,5.0,Inspirational--Caring--Accessible outside class,-1.0,0,0,1.0,2536010
5556,non mandatory,5.0,CSC1700,Professor Malone is easily my favorite CSC professor here at Villanova. She is so sweet and takes the time to make sure students understand everything in class. She gave 5 coding contests and I think 5 quizzes with a midterm and final. No weekly HW. You can tell she wants her students to succeed. ,False,2023-04-16 17:21:44,2.0,A,5.0,True,False,5.0,Caring--Accessible outside class,-1.0,0,0,1.0,2536010
5557,non mandatory,5.0,CSC2053,"Dr. Malone is probably the best professor in the CSC department. She can fly through lectures at times, but she is super helpful if you ask questions or ask her to review something. She also demos code during classes, which is super helpful in preparation for homeworks and projects. Does a great job of preparing you for exams. Such a sweet woman.",False,2023-03-17 17:04:38,3.0,A,5.0,True,False,5.0,,-1.0,0,0,1.0,2536010
5558,non mandatory,5.0,CSC2053,"Malone is seriously the best. Lectures are so clear and expectations are outlined. You'll have a homework about every week, but they are doable and she is so helpful if you reach out. You learn a lot and it is all interesting. Tests are hard, but open note!",False,2023-01-04 00:24:19,3.0,A-,5.0,True,False,5.0,Clear grading criteria--Caring--Lecture heavy,-1.0,0,0,1.0,2536010
5559,mandatory,5.0,CSC2053,"Professor Malone is one of the greatest CS professors at Nova. She wants the students to succeed and she is very caring. There isn't a single bad thing that I can say about her character. I took 1700 and 2053 from her, her lectures are fun. Following her writing code was a bit boring at times, but she might have improved that. I love her!",False,2023-01-02 12:13:51,1.0,A,5.0,True,False,5.0,Amazing lectures --Caring--Accessible outside class,3.0,0,0,1.0,2536010
5560,mandatory,5.0,CSC2053,"Dr. Malone is a very nice professor, and is always willing to clear up any confusion for a topic. However, she does move through her lectures pretty quickly, so it is important that you keep up otherwise you might get lost. When it comes time for review, make sure you review everything she gives/recommends!",False,2022-12-23 15:19:30,3.0,,5.0,True,False,5.0,Group projects--Lecture heavy,-1.0,0,0,1.0,2536010
5561,mandatory,5.0,CSC1700,"Super nice caring and amazing teacher! Expectations for quizzes and tests are extremely clear and material and are the same difficulty as the material, we have covered in class. She is amazing and this class was not as difficult as people say it is.",False,2022-12-13 14:35:20,2.0,A,5.0,True,False,5.0,Caring,3.0,0,0,1.0,2536010
5562,non mandatory,4.0,CSC2053,"Her class was a mixed bag. She sped through all of the lectures way too quickly (once did 4 slides in less than 20 secs) because she assumes you are around her level of knowledge. during the in-class coding, If you look at the time or an email notification on your phone, you're lost for the rest of the day. also, beware of her evil hangman project.",False,2022-05-09 17:19:53,3.0,A,4.0,True,False,4.0,,-1.0,0,0,1.0,2536010
5563,non mandatory,3.0,CSC1700,"Very nice woman, but did not like the class structure. you have weekly quizzes every tuesday that she only gives you 15 minutes for which is nowhere near enough time. then, each question is worth 30 points, so if you get one wrong, you basically failed the entire thing. her midterm was hard as hell and a lot of people did not do well at all.",False,2022-05-09 17:16:36,4.0,A,3.0,True,False,3.0,,3.0,0,0,,2536010
5564,non mandatory,5.0,CSC2053,Really helpful and caring professor. Makes sure you understand all the material and touches back on things so it's ok if you miss a day. The labs aren't bad and the projects are a little difficult but help is easy to find. Definitely recommend!,False,2019-11-13 01:35:29,3.0,A,5.0,True,False,5.0,Gives good feedback--Clear grading criteria--Lecture heavy,0.0,0,0,1.0,2536010
5565,non mandatory,5.0,CSC1052,Love Prof. Malone! Super helpful &amp; enjoyed her class with the mix of lectures and in-class coding. Really tries to make sure that everyone understands &amp; wants you to succeed. Participation and attendance aren't mandatory but you benefit from showing up &amp; answering questions.,False,2019-11-12 22:48:50,2.0,,5.0,True,False,5.0,Gives good feedback--Accessible outside class--Clear grading criteria,0.0,0,0,1.0,2536010
5566,non mandatory,5.0,CSC2053,"Prof. Malone is great. She does what more computer science professors should be doing: many in class coding examples with lectures on new material mixed in. Attendance is not mandatory, but after the first few weeks you will be totally lost if you miss even a day, like I am currently. Take her if you get the chance, she is great!",False,2019-11-12 01:23:30,2.0,Not sure yet,5.0,True,False,5.0,Accessible outside class--Clear grading criteria--Caring,0.0,0,0,1.0,2536010
5567,mandatory,5.0,STAT1430,"Amazing prof for business stats. The class is homework heavy, but he is so willing to help you with it. Tests are also reasonable and he grades quickly. Definitely take him if you're looking for an easy A.",False,2023-11-06 16:06:56,1.0,A,5.0,True,False,5.0,Clear grading criteria--Gives good feedback--Caring,-1.0,0,0,1.0,2559397
5568,mandatory,5.0,MAT2705,Best Diff Eq prof out there. Very understanding and caring. Take him if you can,False,2023-10-26 04:34:39,3.0,A,5.0,True,False,5.0,Caring--Respected,-1.0,0,0,1.0,2559397
5569,mandatory,5.0,STAT1430,Great Professor. Everything on the tests was covered in lecture. Homework was weighted 50% so it's important to spend time making sure it's all done correctly; maybe check it w/ math center. Always willing to set up office hours appointments for extra help. Tests were graded generously and a heavy amount of partial credit was granted. Cool class.,False,2022-12-27 22:47:56,3.0,A,5.0,True,False,5.0,Amazing lectures --Gives good feedback--Caring,-1.0,0,0,1.0,2559397
5570,non mandatory,5.0,MAT2705,"He's awesome. Explains concepts so well. Homework counts a lot, but he will help you if you go to office hours. He cares about conceptual ideas rather than actual equations, so be ready for that, but so easy to do well. You're allowed a notecard on each test. Definitely recommend office hours!!",False,2022-05-31 13:00:46,2.0,A+,5.0,True,False,5.0,Lots of homework--Respected--Accessible outside class,-1.0,0,0,1.0,2559397
5571,non mandatory,5.0,MAT2705,"Would really recommend, for most people should be a guaranteed A grade",False,2022-05-16 23:56:07,2.0,A-,5.0,True,False,5.0,,-1.0,0,0,1.0,2559397
5572,mandatory,4.0,MAT2705,"The professor is a nice person and wants students to learn the material. Class is lecture heavy and I personally found myself lost at times. Is happy to answer questions though. Hw can be tricky, first time I had to use MLC. Experience could be material being tricky and not the professor. Allows cheat sheets on tests and is a fair grader.",False,2022-03-23 09:05:39,4.0,B-,4.0,True,False,4.0,Respected--Lecture heavy--Test heavy,-1.0,0,0,1.0,2559397
5573,non mandatory,4.0,STAT1430,This class is very heavily graded based on homework grades. Do your best on the homework. He's a very decent grader. I went to office hours a few times and he was very helpful and wanted to help me. He cares about his students a lot! The class is definitely long and boring. He doesn't take attendance but you will miss info if you ditch.,False,2022-02-01 04:34:49,3.0,A,4.0,True,False,4.0,Accessible outside class--Lecture heavy,0.0,0,0,1.0,2559397
5574,non mandatory,5.0,MAT1230,"He cares about you doing well in his class and understanding the material. You have just enough homework to practice the material without being overwhelmed. His tests aren't an easy A, so you need to put the time in to study, and then you'll do well. grades fairly and give points back for work. ask questions because he'll clarify stuff really well",False,2021-09-19 17:23:33,3.0,A,5.0,True,False,5.0,Gives good feedback--Lecture heavy--Caring,0.0,0,0,1.0,2559397
5575,non mandatory,5.0,STAT123,Professor Diferdinando genuinely cares about the success of his students in and out of the classroom. His teaching is clear and he is always willing to meet with students to help them go over any material they don't fully understand. A good guy. Would definitely take a math class of his again.,False,2020-12-03 02:29:35,3.0,A-,5.0,True,False,5.0,Accessible outside class--Participation matters--Caring,0.0,0,0,1.0,2559397
5576,non mandatory,5.0,MAT1230,"I am so not a math kid, but he was incredible in explaining concepts in a way that made sense. He really does care and he's not trying to get you to fail. His grading is extremely fair and he'll give points back if the work was correct. Good amount of homework, and he'll respond quickly over email if you ask him about specific hw problems.",False,2020-09-02 18:08:04,3.0,A,5.0,True,False,5.0,Skip class? You won't pass.--Caring,0.0,0,0,1.0,2559397
5577,non mandatory,5.0,MAT2705,"I took him for Diff Eq w/ Linear Algebra in the Spring of 2019 as a senior - somewhat odd because Diff Eq is a freshman/sophomore level class but it was a free elective. I found his lectures engaging and the difficulty of his examples mapped well with the difficulty of the exams and homework. Also, he's just a good guy in general. Would recommend.",False,2020-08-08 00:22:14,4.0,A,5.0,True,False,5.0,,5.0,0,0,1.0,2559397
