index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
3060,,2.0,PHYSICS1,No Comments,False,2005-09-03 22:45:06,4.0,,3.0,False,False,3.0,,,0,0,,245770
3061,,5.0,PHGN101,Very nice and always willing to help.,False,2005-07-11 09:33:33,1.0,,5.0,False,False,5.0,,,0,0,,245770
3062,,4.0,PHGN100,Had him last year.  He was very good at explaining things and knew what he was talking about. Must have gotten over his &quot;inexperience&quot;.,False,2005-02-26 19:23:08,4.0,,4.0,False,False,4.0,,,0,0,,245770
3063,,4.0,PHGN100,"good lecturer and overall prof, but seems slightly inexperienced",False,2004-03-21 14:45:05,3.0,,4.0,False,False,4.0,,,0,0,,245770
3064,,2.0,PHGN100,"Dude is too young but also is not that great at teaching to students, i guess because he went to school here",False,2003-09-04 18:55:05,4.0,,2.0,False,False,2.0,,,0,0,,245770
3065,mandatory,5.0,CBEN200,"Professor Ganley is quick to respond to questions and is very open about helping his students. His lectures go really fast because he has so much material and coursework to get through in a short period of time. This can make mastering the material difficult, but do not stress over it because Ganley will help you out.",False,2024-05-16 16:47:46,3.0,A,5.0,True,False,5.0,Caring--Graded by few things--Accessible outside class,-1.0,0,0,1.0,2298910
3066,non mandatory,3.0,CBEN200,"I started off with my doubts about Ganley, but he grew on me as the semester went. I definitely walked out of there knowing a lot more than I went in with, so he did accomplished his job. Most of the reviews on the site come from comp methods just being structured in an poor way, but if you know the content it's not that bad.",False,2024-05-04 16:32:40,4.0,A,3.0,True,False,3.0,,-1.0,0,0,,2298910
3067,non mandatory,5.0,CBEN200,Ganley does a great job of explaining a lot of material in the short semester time frame. Covering four programs is not easy but he makes it manageable. Admittedly it is sometimes hard to follow along in lecture because he goes fast but its not hard to figure it out during the homework if you ask for help.,False,2021-07-08 21:23:01,3.0,B,5.0,True,True,5.0,Skip class? You won't pass.--Hilarious--Lecture heavy,0.0,0,0,1.0,2298910
3068,mandatory,5.0,CBEN200,"Dr. Ganley always kept the lectures lively with his unique humor. I appreciated how he would take the lecture time to go over example problems in the software. The lectures lined up with the homework and exams, so if you pay attention and do the work, you should be golden. Would recommend taking this class with him as he also does the 375 lab.",False,2021-06-08 19:28:28,4.0,,5.0,True,True,5.0,Lots of homework--Clear grading criteria--Hilarious,0.0,0,0,1.0,2298910
3069,non mandatory,4.0,CBEN200,"CBEN200 is hard because we learn so many programs in such a short period, and students tend to blame Ganley for that even though it isn't his fault. He goes over helpful examples in class and is VERY accessible outside of class - more than any prof I've ever had. The class is based on few assignments, which can be tough, but he makes it doable.",False,2021-04-04 01:49:33,3.0,A,4.0,True,True,4.0,Accessible outside class--Skip class? You won't pass.--Graded by few things,0.0,0,0,1.0,2298910
3070,mandatory,4.0,CBEN200,"Took him for comp methods spring 2020. Didn't really understand too much of what was happening, but repetition helped me learn a bit. The TA office hours were very helpful for homework, and he allowed a cheat sheet on exams which honestly got me through the class.",False,2021-01-12 06:53:52,3.0,A,4.0,True,False,4.0,Skip class? You won't pass.--Test heavy--Lecture heavy,0.0,0,0,1.0,2298910
3071,,3.0,CBEN358,"Thermo lab, online. No idea what I was doing the whole time. Labs really shouldn't be online. Not sure if I'd blame Ganley though because I've had zero interaction with him this past semester.",False,2021-01-12 06:39:34,4.0,A,3.0,True,True,3.0,Graded by few things--Group projects,0.0,0,0,1.0,2298910
3072,non mandatory,1.0,CBEN202,"What are to be learn in the material taught are really essential to our career, but what good teaching if it is not been absorb well by most student.",False,2020-12-18 08:21:41,5.0,,1.0,False,False,1.0,,0.0,0,0,0.0,2298910
3073,non mandatory,3.0,CBEN200,Ganley is a decent instuctor but be prepared for dad jokes and meandering in lecture. Class can be easy with a one small mistake and you are finished for tests. TAs usually have habits of placing code on board without explaining it. Overall ok but nothing to write home about one way or the other.,False,2020-05-01 17:49:37,2.0,,3.0,True,False,3.0,Accessible outside class--Skip class? You won't pass.,0.0,0,0,1.0,2298910
3074,mandatory,1.0,CBEN200,"Had him for Computational Methods and Thermo Lab. In comp methods, nearlythe entire grade was determined by four 15 minute quizzes, of which the averages tended to be in the low 60s. The homeworks were doable. In Lab grading criteria is vague and contradictory from lab to lab.",False,2019-11-06 19:51:47,4.0,B,1.0,True,False,1.0,,0.0,0,0,0.0,2298910
3075,non mandatory,5.0,CBEN200,Jason is a really good guy and a great professor. He teaches a computational course which can be tough simply because 4 different programs are learned. In class he's genuinely a good guy and will change due dates/assignments if it a busy week for students. He's really chill and rocks some cool shoes. Make sure to get him whenever possible.,False,2018-09-17 14:10:02,3.0,,5.0,True,False,5.0,Respected--ACCESSIBLE OUTSIDE CLASS--Caring,0.0,1,0,1.0,2298910
3076,non mandatory,3.0,CBEN200,"Ganley was entertaining and explained concepts clearly in his lectures, but he often went so fast that I got lost. He was really helpful outside of class though when I went in to ask about homework.",False,2018-05-17 18:51:11,4.0,C,3.0,True,False,3.0,LOTS OF HOMEWORK--ACCESSIBLE OUTSIDE CLASS--Hilarious,0.0,0,0,1.0,2298910
3077,mandatory,3.0,CBEN200,"This was the first time CBEN 200 (Computational Methods in Chemical Engineering) was offered, so they're still feeling it out. Ganley did a pretty good job for the class being new. He can move a little fast and be a little quiet, but those things are easily fixed. He probably expected too much from us, though--the homeworks and exam were difficult.",False,2018-05-01 21:01:51,4.0,,3.0,True,False,3.0,Skip class? You won't pass.--LECTURE HEAVY,0.0,0,0,1.0,2298910
3078,mandatory,5.0,CS471,"Phil is the only teacher at Mines who doesn't make me hate everything about this school. He actually, genuinely cares about his students AND the topics he teaches (an unheard of concept for many other profs). His 1% per day late penalty is a godsend. If I could have him teach every single class I would do so in a heartbeat.",False,2024-11-21 17:54:34,3.0,B+,5.0,True,False,5.0,Amazing lectures --Caring--Accessible outside class,3.0,0,0,1.0,2639897
3079,non mandatory,5.0,CSCI250,Roemig is a great teacher and a really good guy. Clearly passionate about computer science but also empathetic and easy to talk to. ,False,2024-07-25 14:30:39,4.0,A,5.0,True,False,5.0,Lots of homework--Caring--Accessible outside class,-1.0,0,0,1.0,2639897
3080,non mandatory,5.0,CS471,Phillip Goatmig the Third is one of if not the greatest Mines professors in CS.  He has a 1% a day late policy which is amazing and never heard of.  Has some of the best/useful projects that apply to career (like implementing ping and trace-route from scratch).  People hating on CSCI250 are Geos and Physics majors that can't code in Python.    ,False,2024-03-16 05:47:39,3.0,A,5.0,True,False,5.0,Inspirational--Lots of homework--Accessible outside class,3.0,0,0,1.0,2639897
3081,,4.0,CS471,Professor Romig is indeed a nice guy and I truly enjoyed his class.  He does interrupt a lot though and talks for way too long.  My typical conversation with him in office hours was like 5% me talking and 95% him talking.  He's friendly and approachable at least which is more than you could say for the majority of the computer science department.,False,2024-01-28 20:42:30,3.0,,4.0,False,False,4.0,,,0,0,1.0,2639897
3082,mandatory,5.0,CSCI471,"I took both his infosec and networks classes and he made them both enjoyable to learn. He made the classes very accessible, was transparent about the course material and tests, and his new late penalty policy was really helpful when I was overloaded with work at different times throughout the semester.",False,2024-01-19 19:44:41,3.0,A+,5.0,True,False,5.0,Amazing lectures --Caring--Respected,3.0,0,0,1.0,2639897
3083,non mandatory,5.0,CS475,"Don't believe the slander, Bromig is one of the best & most entertaining lecturers at Mines. Very chill guy, keeps the late penalty light, always around for office hours. Tries hard to make course accessible to students (uploads lectures, recently switched to free textbook).

250 was a train wreck from every angle, not really his fault. ",False,2024-01-13 02:51:05,5.0,B,5.0,True,False,5.0,Amazing lectures --Accessible outside class--Online Savvy,3.0,0,0,1.0,2639897
3084,non mandatory,5.0,CS475,"Romig is a very good professor, he clearly knows the subjects and teaches them, he has programming assignments that are medium sized and while at times difficult are incredibly useful and relevant. He has weekly HWs which help understand important points about the lectures. Occasionally miswrites in the HWs and tests.",False,2024-01-06 23:40:19,3.0,A,5.0,True,False,5.0,Clear grading criteria--Gives good feedback--Caring,3.0,0,0,1.0,2639897
3085,non mandatory,5.0,CSCI250,Dr Phil is the best! So helpful,False,2023-05-01 15:46:19,3.0,A+,5.0,True,False,5.0,Group projects,-1.0,0,0,1.0,2639897
3086,non mandatory,1.0,CSCI250,"Dr.Romig was extremely rude in office hours. He is condescending and degrades you. I went to his office hours once, and never went back. He completely ignores you when you ask a question, and then accuses you of not watching the videos or of cheating. He created an extremely hostile work environment, and doesn't value his students in the slightest.",False,2023-04-23 18:37:02,5.0,A,1.0,True,False,1.0,,-1.0,1,0,,2639897
3087,non mandatory,1.0,CSCI250,"His ""lectures"" are videos that are 1.5-3 hours per set, all recorded by a different professor. He never had a coding lecture durring the semester, it is very hard to learn to code (I started with no experience). I went to his office hours twice and I was he accused me of skipping ""lecture"", not watching the videos, and cheating off of someone else.",False,2023-04-05 02:31:41,4.0,A-,1.0,True,False,1.0,EXTRA CREDIT,-1.0,1,0,,2639897
3088,mandatory,4.0,CS475,"Had him for CS471 too, but I think his CS475 class was much better. Labs were sometimes tricky, but interesting. Lectures were alright &amp; incorporated participation activities &amp; quizzes, but were manageable. Class was consistent &amp; straightforward, Romig is knowledgeable about InfoSec &amp; motivates/explains content better than in Networks. Good overall",False,2020-12-07 17:47:20,2.0,,4.0,True,False,4.0,Lots of homework--Participation matters--Skip class? You won't pass.,5.0,0,0,0.0,2639897
3089,mandatory,2.0,CS471,"Lectures are often hard to follow and seem very dry and rambling in my opinion. Has lots of office hours and had a good amount of extra credit, but it felt so hard to learn in his class. Teaches from the textbook, but seemed to make things more confusing/convoluted without providing much context or motivation behind content.",False,2020-12-07 17:41:34,4.0,,2.0,True,False,2.0,Lots of homework--Accessible outside class--Get ready to read,5.0,1,0,0.0,2639897
3090,non mandatory,4.0,CSCI471,"His lectures are a bit dry and the homework can get a bit tedious at times. The projects can be a bit challenging but they're really fun. As long as you follow the rubric, you're pretty much guaranteed full points. Dr. Romig knows his stuff and he's super cool. If you're looking for a CS elective, I'd highly recommend him.",False,2020-11-18 18:04:41,3.0,B,4.0,True,True,4.0,Clear grading criteria--Lecture heavy--Caring,5.0,0,0,1.0,2639897
3091,,5.0,EPICSB,Ted Smathers is one of the best at the entire school of mines,False,2011-09-08 15:53:59,3.0,,5.0,False,False,5.0,,5.0,0,0,,640746
3092,,5.0,EPICSA,"this guy is the best. he cares, and is a true blue, smart, big heart, and very smart.  he is real and old school so whimps and phonies need not apply to his class",False,2011-09-08 15:53:11,3.0,,5.0,False,False,5.0,,5.0,0,0,,640746
3093,,2.0,EPICS151,If words could describe how boring he is then the English dictionary would be complete.,False,2008-11-05 23:53:27,2.0,,1.0,False,False,2.0,,3.0,0,0,,640746
3094,,1.0,EPICS151,No Comments,False,2008-11-05 23:40:44,2.0,,1.0,False,False,1.0,,2.0,0,0,,640746
3095,,4.0,EPICS1,Draw a cool perspective sketch and he'll love you the rest of the sketching unit.,False,2007-12-10 21:00:08,1.0,,2.0,False,False,3.0,,5.0,0,0,,640746
