index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
2518,,5.0,CALCII,Hind is the best math prof you will ever have.,False,2005-11-07 22:30:55,2.0,,5.0,False,False,5.0,,,0,0,,236047
2519,mandatory,5.0,MAT119A,The guy is great!,False,2015-10-31 21:35:54,3.0,,5.0,True,False,5.0,,3.0,0,1,,463670
2520,,5.0,MATH119,Smart guy.,False,2007-01-24 18:00:33,2.0,,5.0,False,False,5.0,,4.0,0,1,,463670
2521,,1.0,MATH119,worst professor ever.,False,2005-12-23 15:58:51,4.0,,1.0,False,False,1.0,,,1,0,,463670
2522,,5.0,MATH119,My favourite Prof!,False,2004-11-22 17:11:33,2.0,,5.0,False,False,5.0,,,0,1,,463670
2523,,2.0,119,No Comments,False,2004-10-31 21:20:08,4.0,,1.0,False,False,2.0,,,1,0,,463670
2524,,2.0,MATH119A,No Comments,False,2004-10-25 19:47:48,4.0,,1.0,False,False,2.0,,,1,0,,463670
2525,,5.0,ANTH106,Bellis is now teaching at IUSB i found his class very interesting and very entertaining to attend.  very good prof,False,2010-12-16 19:11:45,4.0,,2.0,False,False,4.0,,5.0,0,0,,478882
2526,,5.0,ANTH109,"This man is a genius, and saved my life.. in fact I think he, if listened to, could save the world!",False,2010-07-22 23:00:42,5.0,,5.0,False,False,5.0,,5.0,0,0,,478882
2527,,3.0,FUNDOFARCH,"I thought he was overly harsh on our class because we were not anthro majors, which really bothered me a lot.",False,2006-08-04 11:57:19,5.0,,2.0,False,False,3.0,,,0,0,,478882
2528,Y,5.0,ANYCLASS,Take a class from Bellis - I don't care if it fits in your schedule - do it.  He's amazing.,False,2005-10-30 20:19:13,2.0,B+,5.0,False,False,5.0,,,0,0,,478882
2529,,3.0,ANTH109,No Comments,False,2005-06-03 21:25:41,2.0,,2.0,False,False,3.0,,,0,0,,478882
2530,,5.0,ANTH101,No Comments,False,2004-10-25 19:42:55,2.0,,5.0,False,False,5.0,,,0,0,,478882
2531,non mandatory,5.0,MATH16600,"Dee is an amazing professor. Many students fear Calc 2 but if you take it with Dee you will be well off. There is a lot of homework, but it is not graded. But you need to do the homework to do well! If you pay attention to her awesome lectures and do the homework, calc 2 will be a breeze. Thank you Dee!",False,2019-11-05 16:27:26,3.0,A,5.0,True,False,5.0,Accessible outside class--Skip class? You won't pass.--Amazing lectures,5.0,0,0,1.0,2126536
2532,non mandatory,5.0,MATH16500,"Dee is the best Math professor I have ever had. She explains concepts very clearly and does many example problems in lecture. She makes the exams challenging, but if you attend lecture and do the homework you will know the techniques to solve all the problems. I highly recommend taking Dee as your Calculus professor.",False,2019-11-05 16:23:38,3.0,A+,5.0,True,False,5.0,Skip class? You won't pass.--Amazing lectures--Caring,5.0,0,0,1.0,2126536
2533,non mandatory,1.0,MATH16500,"Dee is a very kind person however she is one of the worst professors I have ever had. She over complicates things and elaborates on something simple until you don't know if you understand it. Then when time comes for something complex, she uses bizarre analogies and speeds through the concept. Avoid this professor...",False,2019-04-11 23:50:25,3.0,A-,1.0,True,False,1.0,,5.0,2,0,0.0,2126536
2534,mandatory,5.0,MATH20550,"She is the best professor I've ever had. She is clear in her teachings, she is engaging and she has a sense of humor. She offers a ton of resources to help supplement class time.",False,2017-08-28 21:31:12,3.0,,5.0,True,False,5.0,ACCESSIBLE OUTSIDE CLASS--Amazing lectures--Caring,5.0,1,1,1.0,2126536
2535,mandatory,5.0,MATH20550,"By far one of the best Professors I've had. She puts in a lot of time outside of class to make sure the students have more than enough resources to prepare for exams. If given the option, definitely take her courses.",False,2017-05-08 19:25:22,3.0,A,5.0,True,False,5.0,ACCESSIBLE OUTSIDE CLASS--Amazing lectures--Caring,5.0,0,1,1.0,2126536
2536,,4.0,MATH10560,"Dee is a good teacher if you actually pay attention in class and take notes. Everyone in the class does well on the exams, especially compared to the other classes. Her English is not the best but you can understand her. One of the better Calc II teachers.",False,2016-04-10 23:33:29,3.0,,4.0,True,False,4.0,,2.0,0,1,,2126536
2537,mandatory,5.0,THEO10801,This class was extremely easy. The only assignments were two papers and an optional third essay for extra credit. He also has canceled the final for the past few years and there is no midterm. Attendance is mandatory but laptops are allowed and you don't have to pay attention to receive a good grade.,False,2023-05-03 22:36:14,1.0,A,5.0,True,False,5.0,Gives good feedback,3.0,0,1,1.0,2430300
2538,mandatory,5.0,THEO10801,"Was worried about taking my first Theo class prior to meeting Bradley Malkovsky, but after the first lecture, I knew that I had found the right teacher who has both passion for the subject and the ability to look critically at the material and invites students to do the same!",False,2022-11-29 01:52:04,2.0,A-,5.0,True,False,5.0,Clear grading criteria--Caring--Accessible outside class,-1.0,0,1,1.0,2430300
2539,non mandatory,5.0,THEO10801,"I took Professor Malkovsky's class during winter session: after the first day of class, he proactively reached out to me and one other student saying that we weren't required to come, since it would be at 5am for us. Just one example of how kind he is, which manifests clearly in his teaching as well.",False,2022-05-01 02:12:08,2.0,A,5.0,True,False,5.0,Gives good feedback--Caring--Respected,-1.0,0,1,1.0,2430300
2540,mandatory,5.0,THEO10801,"Prof Malkovsky can ramble on sometimes, but he explains stuff well and is literally the nicest man on earth. He isnt there to see you fail, he wants yall to do well. I took his winter 2021 Intro to Theo course it was way better than I thought. Was boring at times but I rather it be boring than hard!",False,2021-11-04 19:51:28,2.0,A,5.0,True,False,5.0,,0.0,0,1,1.0,2430300
2541,,5.0,THEO10801,"An excellent professor, gives fascinating lectures, treats students as adults, helps with student understanding as much as possible, has very interesting stories, never assigns an unreasonable amount of reading/homework, is open to students' input on when assignments should be due, and overall is very friendly and helpful. Would take again.",False,2018-12-08 20:16:27,2.0,A,5.0,True,False,5.0,Respected--Amazing lectures--LECTURE HEAVY,5.0,0,2,1.0,2430300
2542,mandatory,5.0,THEO10801,"Professor Malkovsky is an extremely engaging professor. His lectures are always interesting, entertaining, and informative. He has also studied other religions which make class lectures exciting, as he mixes in information and facts from other religions to compare them to Christianity. The professor is extremely welcoming and tolerant of other POVs",False,2018-11-27 11:30:58,2.0,A,5.0,True,False,5.0,Respected--Participation matters--Caring,5.0,0,1,1.0,2430300
2543,non mandatory,3.0,FIN20150,"Some of these are misleading. He is a very nice, funny guy but as a freshman with limited experience I had to go to office hours each week just to complete the homework. He assumes you understand and moves on quickly, so you must be focused all the time. I've heard others had an easier time in Ackermann. I wouldn't take it with him as a freshman",False,2023-04-24 16:48:07,4.0,B,3.0,True,False,3.0,Tough grader--Hilarious,3.0,0,0,,2557089
2544,non mandatory,5.0,FIN20150,this class was definitely helpful in building my finance knowledge!  short answer exams at first seemed impossible but honestly it ended up being great because of partial credit so i much prefer this exam structure. got a decent grade with some hard work  and enough studying. would recommend ,False,2022-12-24 18:05:40,4.0,A-,5.0,True,False,5.0,,3.0,0,0,1.0,2557089
2545,non mandatory,5.0,FIN20150,"Some tricky exams in my opinion but I appreciate the challenge a lot since I plan to pursue a finance job. i had to try pretty hard to get a B+ (i think) but honestly i could've tried harder . prof chen was always available, i just didn't make the effort to go to his office hours. but overall great prof and would take again",False,2022-12-17 05:40:59,4.0,B+,5.0,True,False,5.0,Inspirational--Accessible outside class,3.0,0,0,1.0,2557089
2546,non mandatory,5.0,FIN20150,"BEST PROFESSOR! I loved his class, he always made learning fun and even brought prizes to class for answering questions and winning kahoots. His exams are not difficult if you put the time into understanding the material. He's a very funny professor and he even got a mullet because he made a deal with our class!",False,2022-12-13 05:48:54,2.0,A,5.0,True,False,5.0,Hilarious--Caring--Accessible outside class,-1.0,0,0,1.0,2557089
2547,non mandatory,5.0,FIN20150,"I had a great experience in Prof Chen's class! His lectures were fun and he would bring prizes! He was always available after class and would respond to emails within 5 minutes. He gave me a mock interview for my GS superday (I got the internship). In his class, if you put in the effort, you will do very well. He will help you all along the way!",False,2022-12-01 06:26:10,2.0,A-,5.0,True,False,5.0,Amazing lectures --Inspirational--Accessible outside class,3.0,0,0,1.0,2557089
2548,non mandatory,3.0,FIN20150,Really nice guy that's looking out for students' interests. Decent teacher of topics but I can't say explanations are his strong-suit. HW load is pretty low. Exams are not easy and can expand beyond what was discussed in class in unexpected ways,False,2020-12-06 04:22:55,3.0,,3.0,True,False,3.0,,5.0,0,0,1.0,2557089
2549,mandatory,5.0,CLAS20350,"This guy is so much fun. Energetic lectures that make class interesting. You can tell he really cares about his students. Honestly, this class was more work than I expected, but not too bad. A good amount of reading at the beginning of the semester, but SparkNotes helps. Tests were okay as long as you prepare based on his study guide.",False,2024-01-28 20:05:27,2.0,A,5.0,True,False,5.0,Hilarious--Caring--Accessible outside class,-1.0,0,0,1.0,2648486
2550,mandatory,5.0,CLAS10210,"Professor Tagliabue is a fantastic lecturer, and above all else wants you to learn and enjoy! This class is not particularly challenging, so pay attention in class and read enough to write good blogs and papers. He has the best energy and enthusiasm of any professor I've had. I highly recommend! ",False,2023-12-10 20:40:21,3.0,A,5.0,True,False,5.0,Amazing lectures --Clear grading criteria--Caring,-1.0,0,0,1.0,2648486
2551,mandatory,5.0,CLAS10210,"Professor Tagliabue is an amazing and engaging professor. He always makes an effort to connect with every one of his students and it shows how much he really cares about the class and his students. He is also very accessible outside of class, so please use him as a resource when studying or writing a paper. ",False,2023-07-06 16:51:32,3.0,A,5.0,True,False,5.0,Amazing lectures --Hilarious--Accessible outside class,3.0,0,1,1.0,2648486
2552,non mandatory,5.0,CLAS10210,"Professor Tagliabue is awesome! Makes an effort to learn your name, where you're from, and things you're interested in even if you're in a large class. Super funny and loves getting dinners with his students to get to know them better. He's super passionate about the class and greets every student individually before the lecture starts. Great dude!",False,2023-04-04 14:19:43,3.0,B+,5.0,True,False,5.0,Get ready to read--Hilarious--Caring,-1.0,0,1,1.0,2648486
2553,mandatory,5.0,CLAS20350,"I read my butt off in this class but Prof. Tagliabue's energy for the subject made it all worth it. He was hilarious, and the class really stimulated learning about ancient heroism in a way that makes it accessible and interesting for the modern day. He was always available and eager to meet outside of class, and even discussion groups were helpful",False,2021-09-13 19:07:15,3.0,A,5.0,True,False,5.0,Get ready to read--Hilarious--Caring,0.0,0,1,1.0,2648486
