index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
738,,1.0,PSYCH212,No Comments,False,2004-12-08 16:47:34,5.0,,1.0,False,False,1.0,,,0,0,,526196
739,mandatory,5.0,CHEM,"One of the best chemistry teachers at Northwestern, totally worth waking up early morning for his lectures.",False,2014-12-27 21:15:02,3.0,B+,5.0,True,False,5.0,,3.0,0,0,,652574
740,,4.0,ORG103,No Comments,False,2008-03-21 12:06:29,5.0,,5.0,False,False,5.0,,5.0,0,0,,652574
741,,5.0,CHE1,No Comments,False,2006-08-18 03:32:02,3.0,,5.0,False,False,5.0,,4.0,0,0,,652574
742,,4.0,CHE2102,Favorite prof ever,False,2005-08-14 18:33:26,5.0,,5.0,False,False,5.0,,,0,0,,652574
743,,1.0,ECON361,"This professor's logic and arguments are atrocious. He cites facts that are easily proven misinterpreted, misunderstood or seemingly fabricated.",False,2017-04-28 22:00:05,3.0,A-,1.0,True,False,1.0,,5.0,2,0,0.0,1756068
744,mandatory,5.0,ECON326,He's smart and cares about his students. I think every econ student should take this class.,False,2016-04-19 23:05:55,4.0,A+,5.0,True,False,5.0,,5.0,0,3,,1756068
745,mandatory,5.0,ORGBEH371,Great professor. I expected this class to be sort of boring but he kept it interesting.,False,2016-04-10 01:32:12,2.0,,4.0,True,False,5.0,,1.0,0,3,,1756068
746,,4.0,ECONOFDVLPNT,"Awesome instructor, very helpful, willing to answer any and all questions, very accessible outside of class, willing to help connect you to possible job opportunities through his connections",False,2013-05-31 19:11:27,4.0,,5.0,False,False,5.0,,5.0,0,7,,1756068
747,,5.0,COMPSCI111,"I took an intro CS class with Ian and I absolutely loved it! His lectures are very clear and concise, and you can tell that he genuinely cares about his students. I didn't have any prior CS experience so I found the workload tough but manageable.",False,2021-01-11 00:49:20,3.0,A,5.0,True,False,5.0,Group projects--Amazing lectures--Caring,0.0,0,0,1.0,1298993
748,non mandatory,5.0,EECS214,Best Prof,False,2015-06-20 08:50:07,1.0,A-,5.0,True,False,5.0,,3.0,0,0,,1298993
749,,5.0,EECS111,One of the best professor at NU,False,2015-02-03 09:51:57,2.0,,4.0,True,False,5.0,,3.0,0,1,,1298993
750,,4.0,EECS111,What a boss.,False,2013-02-12 15:39:26,2.0,,4.0,False,False,4.0,,1.0,0,0,,1298993
751,,5.0,PHIL269,"Nice guy, smart. Would not take again cuz final paper pain in as. Weekly assignment: video &amp; forum response to question. In video, address both sides 2 your stance 4 good grade. Video has time min, but prof want better explanation over long video where u bs. Discussion forum same. Took in summer term, no grade yet &gt;:( Not caveman, character limit",False,2021-01-05 01:05:41,4.0,A-,5.0,True,False,5.0,Gives good feedback,0.0,0,0,0.0,638445
752,,5.0,PHIL269,Great professor! keeps class entertained and focused. Great Bioethics class! one of my favorites,False,2009-08-12 13:13:02,4.0,,5.0,False,False,5.0,,4.0,0,0,,638445
753,,5.0,MEDICALETHICS,No Comments,False,2006-08-14 01:48:32,3.0,,5.0,False,False,5.0,,,1,0,,638445
754,,5.0,MEDICALETHICS,No Comments,False,2005-11-29 18:55:47,3.0,,5.0,False,False,5.0,,,1,0,,638445
755,,5.0,MUS101,"She's at UW Parkside now. Amazing teacher, really. I'm not a music major, but she helped me re-discover my love of music, and we didn't once listen to something I'd consider 'up-my-lane-music'. If you have a chance. Take her class.",False,2012-04-26 16:49:32,1.0,,5.0,False,False,5.0,,3.0,0,0,,178801
756,,4.0,MUSICED,She was my favorite prof in my 4 years at NU. She genuinely cared for her students.  NU treated her badly and lost a great professor :(,False,2005-09-27 18:20:06,2.0,,4.0,False,False,4.0,,,0,0,,178801
757,,5.0,GENMUS,"Whitaker is amazing.  She was an advocate for all of the music ed kids, and now look.  NU, your music ed program is going down the toilet...please please please fix it",False,2003-07-08 19:19:46,4.0,,5.0,False,False,5.0,,,0,0,,178801
758,,5.0,MUSICED,Great teacher!!  She always went extra miles to help her students. Too bad that she has left.  What a big loss for Northwestern.,False,2003-04-03 12:06:12,3.0,,5.0,False,False,5.0,,,0,0,,178801
759,non mandatory,1.0,218,As a human he is great but he is not a great mentor. He shows lot of partiality between people and abandoned the people he disliked. Wish he become a good mentor. ,False,2024-08-07 21:14:54,5.0,,1.0,False,False,1.0,,3.0,0,0,,280903
760,non mandatory,1.0,218,"Meade does not care at all about his students. He's too busy to answer e-mails or teach you anything. He's a cranky old man who tries to crack jokes during lectures, and goes TURBOSPEED in lectures. He's not a nice guy in 1 on 1 settings either, and makes you feel dumb if you don't get something after 1 second.",False,2015-02-04 11:09:29,4.0,,2.0,True,False,2.0,,4.0,0,0,,280903
761,,4.0,COS126,Tom Meade is a great professor.,False,2013-08-06 15:08:48,1.0,,5.0,False,False,5.0,,4.0,0,0,,280903
762,,4.0,COM3150,"He's really nice, and the class is really easy",False,2012-11-09 08:15:33,2.0,,5.0,False,False,5.0,,3.0,0,0,,280903
763,,5.0,CIS,"Great instructor, had great knowledge and would stir intrest in you as a student. Great communication skills and assignments are very well thought out. Other CIS instructors do not know how to teach or are very dry.",False,2014-09-11 10:05:41,2.0,,5.0,True,True,5.0,,3.0,0,1,,1649670
764,,5.0,CIS457,"Great instructor! Many Information Systems instructors at Northwestern are terrible, Erich is an exception.",False,2012-12-20 18:12:15,2.0,,5.0,False,False,5.0,,3.0,0,1,,1649670
765,,5.0,NUCIS,Good teacher; recommend! you will enjoy learning without stress.,False,2012-11-12 14:09:32,1.0,,4.0,False,False,5.0,,3.0,0,1,,1649670
766,,5.0,CIS455,Great professor. Easy on the HW and great on clarity. Recommended!,False,2011-11-20 15:50:42,1.0,,4.0,False,False,5.0,,1.0,0,0,,1649670
767,mandatory,4.0,MUS441,"He is a very good teacher. However, You need to have thick skin with him because some of his criticism can seem quite hurtful. But really he cares about his students a lot. I improved my playing a lot under him and he gave me great technical advice. Only thing that i did not like is that he is sometimes quite dogmatic about certain musical aspects.",False,2018-09-06 21:52:14,5.0,,4.0,False,False,4.0,Tough Grader--Gives good feedback--Caring,0.0,0,0,1.0,987913
768,non mandatory,5.0,COS126,Honestly the most caring teacher I have ever met!,False,2016-08-30 19:49:43,5.0,,5.0,False,True,5.0,Inspirational--Amazing lectures--Caring,0.0,0,2,1.0,987913
769,mandatory,4.0,MUS441,Great teacher!,False,2016-05-30 18:30:58,5.0,A,4.0,True,False,4.0,,5.0,1,1,1.0,987913
770,,4.0,MUS441,No Comments,False,2007-05-07 01:45:06,5.0,,5.0,False,False,5.0,,3.0,1,0,,987913
771,non mandatory,1.0,MSDS453,"Her weekly posts and content show how good she is at writing research papers. She expects everyone to write as per the expectations. Good luck with your writing!  Helping out students is not very good, even after they explicitly request it.",False,2022-07-22 23:24:21,5.0,A-,1.0,True,True,1.0,So many papers,3.0,0,1,,2150568
772,non mandatory,2.0,MSDS453,"She likes to write, that is obvious just by reading her weekly lectures - long and borderline rambling. Problem is she wants to turn all her students into professional writers. Hope you like to write!  Also, not enough live demos demonstrating and showing the experiments she wants for the assignments. A whole lot of telling and not enough showing.",False,2022-07-15 01:13:20,5.0,A,2.0,True,True,2.0,So many papers,-1.0,0,1,,2150568
773,,1.0,MSDS453,"This is the most miserable course I've taken in the MSDS program by far. Instead of going over technical knowledge, she spent 90% of time going over how to draft and finalize a final paper. 85% of grading is based on both paper assignments. If you dreamed of practicing your paper skill, you are in the right class.",False,2021-08-23 03:54:12,3.0,,1.0,True,False,1.0,,5.0,0,1,0.0,2150568
774,non mandatory,4.0,413DL,"MSPA Time Series Class - If you are the type of person that needs a structured class, with everyone working on the same data sets, solving the same problems, dont take this class.  Professor Maren makes you select a data set that is relevant to you for all you time series work.  Everyone works on different data.",False,2016-06-03 19:35:10,4.0,A,4.0,True,True,4.0,,5.0,0,1,1.0,2150568
775,,1.0,CHEM210,"He doesnt care about his students at all, you will learn nothing in this course.",False,2013-03-04 20:00:34,4.0,,1.0,False,False,1.0,,2.0,0,0,,797834
776,,2.0,CHEM210,worst class ever. DO NOT TAKE IT WITH HIM! You will not learn anything!,False,2010-01-09 17:29:51,2.0,,2.0,False,False,2.0,,5.0,0,0,,797834
777,,5.0,CHM202,Amazing,False,2009-12-08 13:08:50,1.0,,5.0,False,False,5.0,,5.0,1,0,,797834
778,,1.0,BIO210,"I like live action role playing as much as the next guy. So when I heard that Dr. Mee was into that, I was totally pumped to attend her class. I love plushies but I'm not really sure why I paid for bio class though. I didn't learn anything about Biology. Her final exam was a mystery to me. I feel like I got bandersnatched by a jabberwokkee.",False,2007-12-12 09:20:41,5.0,,1.0,False,False,1.0,,2.0,0,0,,867673
779,,1.0,BIO210,"Quite possibly the worst teacher I have ever had. Her class is worthless and condescending. In class, she states her concern about us doing fractions alone but then the 4 HR EXAM has 400-level type questions entangled in her LARP scenarios. Also, unreliable. Esp at creating answer keys. Save your passion for bio and your GPA! Don't take this class!",False,2007-12-12 00:08:30,5.0,,1.0,False,False,1.0,,5.0,0,0,,867673
780,,5.0,BIOL170CN,"Pretty durn swell.  Not only did she provide a comprehensive and comprehensible intro to biology, she made it interesting and challenging enough to keep pre-meds engaged.  And this is the first time she's taught it!",False,2006-07-21 08:36:07,3.0,,5.0,False,False,5.0,,,0,0,,867673
781,non mandatory,5.0,PSYCH335,"Professor Smith was an inspirational professor that took time to be thoughtful when assigning work and always cared about his students. He would make you work for your grade and was not afraid to give you a challenge. I appreciated him because he took time time to get to know his students, thus being one of my favorite professors.",False,2016-08-12 08:54:45,4.0,A-,5.0,True,False,5.0,CARES ABOUT STUDENTS--Inspirational--Amazing lectures,5.0,0,3,1.0,1026793
782,,4.0,PSYCH205,No Comments,False,2009-06-29 13:40:37,4.0,,4.0,False,False,4.0,,2.0,2,2,,1026793
783,,5.0,PSYCH335,extremely cool!,False,2007-09-06 11:39:35,3.0,,5.0,False,False,5.0,,4.0,1,1,,1026793
784,non mandatory,3.0,CIS431,Great hands-on class technical course Very knowledgeable in subject matter Mid-term and final are a lot of work Fair grader Helpful and accommodating regarding assignments ,False,2015-08-31 18:29:31,3.0,A,4.0,True,False,4.0,,2.0,0,1,,1784328
785,,5.0,CIS317,"Challenging material, but Dr. Bader was very clear in his lectures, sync sessions and other communications.  Keep up with the readings, practice the exercises from the text, and reach out to him and peers if needed.  If I could do well in this class with ZERO prior knowledge of database systems, anyone can.",False,2013-04-13 23:58:39,3.0,,5.0,True,True,5.0,,3.0,0,0,,1784328
786,,4.0,CIS317,"Very helpful professor.  Knows what he's talking about and always willing to help you via supplemental tutorials and presentations.  Ask for help and direction - you'll get it.  Make sure you read the assigned text and complete exercises.  Overall fun, informative class.  Didn't struggle.  But didn't slack on reading and work either.",False,2013-02-26 00:47:25,3.0,,5.0,False,False,5.0,,4.0,0,0,,1784328
787,,4.0,LEAD480,"Embodies the academic spirit, fair course administration, encourages open and respectful dialogue on relevant topics.",False,2017-09-27 14:28:09,4.0,,4.0,True,True,4.0,Gives good feedback--Get ready to read--Inspirational,5.0,0,1,1.0,1784356
788,non mandatory,5.0,LEAD481,Lenient. Fun. Wise. Informative.,False,2016-08-30 16:11:30,2.0,A-,5.0,True,True,5.0,Gives good feedback--Respected--Inspirational,0.0,0,1,1.0,1784356
789,,5.0,LEAD481,"A brilliant instructor; works really hard and reads all papers and comments on them. I loved the class, although I think that online class involved too much work - I think that home works should be around 30% shorter. If you  like writing - you will benefit form this class; but be prepared to work really hard!",False,2012-12-18 13:42:42,5.0,,5.0,False,False,5.0,,5.0,0,1,,1784356
790,non mandatory,2.0,ME300,Pretty terrible with class content. Acts like everything is really simple when it's actually super confusing. Just seems to have forgotten what it's like to be a student.,False,2018-06-12 03:42:00,4.0,B-,2.0,True,False,2.0,LOTS OF HOMEWORK--GRADED BY FEW THINGS--LECTURE HEAVY,5.0,0,1,0.0,158995
791,,5.0,EA4,No Comments,False,2008-02-13 14:34:26,3.0,,1.0,False,False,3.0,,2.0,1,0,,158995
792,,5.0,ESAPPM252,greatest professor ever. we love moshe. more moshe...less vaughan.,False,2003-03-05 13:47:47,2.0,,5.0,False,False,5.0,,,0,0,,158995
793,,5.0,MODERNALGEBRA,"I had Prof Goerss at Wellesley College. I loved his classes. His lectures were clear and his notes were great. I am now a lecturer at a university and while I am nowhere near as good as Prof Goerss, I try to emulate his teaching style. I am very glad that he was at Wellesley when I was. Thank you Prof Goerss. ",False,2015-04-20 22:32:54,3.0,,5.0,True,False,5.0,,5.0,0,1,,356973
794,,4.0,MATH205,"I  loved Professor Goerss when I had him at Wellesley. I had him for many classes. His lectures were clear, his tests were fair, and his jokes were goofy :)",False,2007-09-25 10:23:10,4.0,,5.0,False,False,5.0,,3.0,0,1,,356973
795,,5.0,MAT442,Goerss is exceptionally clear in his lectures. He doesn't follow the book so the assignments he gives from Hatcher's Algebraic Topology are difficult. You realize how clear he was after the fact though.,False,2005-04-16 21:12:35,5.0,,4.0,False,False,5.0,,,0,0,,356973
796,,5.0,SOCIO306,"Prof Hunter is an awesome teacher.  You will learn so much in his class, he is understanding, caring, and fun to be around.  Great teacher, great lectures, his is very very knowledgeable.  You won't regret taking his class.  He is wonderful",False,2009-11-06 13:18:57,4.0,,5.0,False,False,5.0,,5.0,0,0,,556473
