index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
1455,,4.0,PSCI150,"I loved Prof Mansfield's class. There's no doubt it's hard but it's also interesting. Going to his office hours was incredibly helpful to me, he was great one-on-one and really wants to see you succeed.",False,2016-09-02 17:07:40,5.0,,4.0,True,False,4.0,Tough Grader--Skip class? You won't pass.--ACCESSIBLE OUTSIDE CLASS,5.0,0,0,1.0,1059334
1456,,4.0,PSCI150,"A good teacher, but the exams are graded very hard.  An interesting class but hard to get a high grade.",False,2008-04-20 20:00:57,5.0,,3.0,False,False,4.0,,5.0,0,0,,1059334
1457,,4.0,PSCI150,No Comments,False,2007-11-20 18:54:44,5.0,,2.0,False,False,3.0,,5.0,0,0,,1059334
1458,,4.0,PSCI150,"Good in lecture, but his tests are extremely difficult. The essays themselves are okay, but the amount of information you have to put down in an hour is unimaginable. Next to impossible just to get an A-. Expect a B in this class unless you work extremely hard. I give him the grade you'll probably get going most of the work, a B.",False,2007-11-20 18:53:51,5.0,,2.0,False,False,3.0,,5.0,0,0,,1059334
1459,mandatory,5.0,ANTH105,"Awesome teacher and really understands you as a student, although, she might be a tough grader unless you know your stuff.",False,2016-11-15 09:07:01,4.0,,5.0,True,False,5.0,Tough Grader--Gives good feedback--Respected,5.0,0,0,1.0,1871789
1460,non mandatory,5.0,ANTH003,Good Professor very helpful and great person. She is always responsive and helpful and leads a great class discussion. The class in the museum is quite fun.,False,2016-01-11 11:21:25,4.0,B,5.0,True,False,5.0,,4.0,0,0,,1871789
1461,,5.0,ANTH105,"This professor is the BEST. She really knows her stuff, but she never makes you feel inferior. She not only welcomes your thoughts, but she also seems to analyze them as critically as she would her own. How refreshing. Try to be present for her lectures! Not only will you love them, but they are VERY important if you want to do well in the class.",False,2015-06-06 14:31:34,3.0,A,5.0,True,False,5.0,,4.0,0,0,,1871789
1462,Y,5.0,ANTH105,"Very good lecturer, clear, explains very well, can easily keep you interested for 3 hour long lecture, discusses with you any questions or concerns you have, etc. You have to keep up with the readings and attend the lectures to not miss the information that the course covers.",False,2014-01-03 15:11:24,3.0,A-,5.0,False,False,5.0,,1.0,0,0,,1871789
1463,Y,5.0,FREN380,"small class which was intimidating at first but turned out to be one of the best of my college career. Absolutely engaging prof, very fun to learn from and incredibly interesting. Plus her earring collection is amazing.",False,2014-08-12 19:38:31,4.0,,5.0,False,False,5.0,,1.0,0,0,,262355
1464,,5.0,FRENCH,"very clear, very helpful, extremely knowledgeable.  fantastic teacher who takes great interest in our development as scholars.",False,2005-06-07 18:18:17,4.0,,5.0,False,False,5.0,,,0,0,,262355
1465,,1.0,FRENCH,No Comments,False,2005-05-01 23:12:40,5.0,,1.0,False,False,1.0,,,2,0,,262355
1466,,1.0,FRENCH,No Comments,False,2005-04-03 14:41:41,5.0,,1.0,False,False,1.0,,,2,0,,262355
1467,mandatory,5.0,ANTH601,An amazing professor!!!! Both knowledgeable and patient.,False,2020-05-18 08:06:17,2.0,A,5.0,True,False,5.0,Gives good feedback--Accessible outside class--Lecture heavy,0.0,0,0,1.0,699321
1468,mandatory,5.0,601LEC,Need more professors/scholars like him - A true gentleman. Extremely worldly with immense knowledge in languages. Personally learned the most from him. Highly Recommended.,False,2017-03-23 18:57:50,4.0,,5.0,True,False,5.0,Inspirational,5.0,0,1,1.0,699321
1469,,4.0,ANTH643,"Brilliant, very humble and extremely helpful!  I have learned so much.",False,2008-04-12 20:47:35,4.0,,5.0,False,False,5.0,,4.0,0,1,,699321
1470,,5.0,ANTHROPOLOGY,A true scholar. I've learned so much.,False,2006-07-07 11:45:43,1.0,,5.0,False,False,5.0,,,0,1,,699321
1471,,1.0,STSC021301,"Her assignments were vague with unclear expectations. She didn't post grades to know where you stood during the semester. This was supposed to be an introductory course on the subject, but she had high expectations of previous knowledge and wouldn't explain important things. She made me personally feel stupid when I talked but participation counts.",False,2016-01-05 11:51:20,4.0,B-,2.0,True,False,2.0,,1.0,0,0,,891436
1472,mandatory,5.0,STSC212,"many readings, but most were interesting and worth it",False,2015-12-19 03:00:25,2.0,,3.0,True,False,4.0,,1.0,0,0,,891436
1473,,1.0,HIST101,Dr. Lindee told me I would never be able to get into graduate school. I'm at Harvard earning my PhD now.,False,2007-12-26 17:35:52,3.0,,1.0,False,False,1.0,,1.0,0,0,,891436
1474,,5.0,HIST420,"Very Nice teacher, if I was going to take a class about History, Professor Lindee is the way to go",False,2006-09-16 20:14:03,1.0,,5.0,False,False,5.0,,3.0,0,0,,891436
1475,,5.0,BE350,Left for University of Michigan. A real loss for Penn.,False,2010-09-11 11:04:57,4.0,,4.0,False,False,5.0,,1.0,0,0,,999511
1476,,4.0,BE350,Dr.Schotland is a great professor and he is one of the best teachers at Penn.  :-),False,2008-03-30 08:59:00,3.0,,5.0,False,False,5.0,,1.0,0,0,,999511
1477,,4.0,BE305,"Very friendly and will tell you that the material is hard.  Doesn't like to give bad grades. Takes homes are REALLY long and difficult and the averages on them are very high (90-95%).  Suck it up folks, you just have to get through this class.",False,2008-03-06 19:21:29,5.0,,3.0,False,False,4.0,,1.0,0,0,,999511
1478,,5.0,BE350,No Comments,False,2007-06-06 18:23:02,5.0,,5.0,False,False,5.0,,3.0,0,0,,999511
1479,mandatory,5.0,ENVS669,Professor Heller teaches sustainability in business.  She is a master of her material & presents it in a clear manner.  I learned about circular value chains and how we can increase efficiency & profit by accounting for all inputs and outputs of a business. Her dedication to her students continues after the course ends. She is a great prof & person,False,2015-10-03 08:16:16,3.0,,5.0,True,False,5.0,,5.0,0,0,,1917925
1480,,5.0,ENVS1234,Trudy Heller is a wonderful professor. She is passionate about her subject and just as willing to help students find their paths as she is willing to put in the work planning her courses. I recommend her without reservation,False,2015-02-11 11:12:09,4.0,,5.0,True,False,5.0,,4.0,0,0,,1917925
1481,,5.0,DYNM663,"Professor Heller is among the best professors that I've encountered at Penn. Her knowledge of the subject matter, tremendous wealth of real-world experience and exceptional passion for sustainability made this course a very beneficial learning experience. I appreciated that Professor Heller frequently facilitates open discussion in each lecture. ",False,2014-10-07 19:30:38,4.0,,5.0,True,False,5.0,,4.0,0,0,,1917925
1482,Y,5.0,DYN705,Professor Heller served as my advisor and was wonderful to work with. She provided  critical feedback to help me frame my research and my final document. She made herself available to meet as often as I needed and she reviewed numerous drafts. I also took a sustainable business course with Prof. Heller (phenomenal readings and class discussions!).,False,2014-09-02 11:56:57,3.0,Rather_Not_Say,5.0,False,False,5.0,,4.0,0,0,,1917925
1483,Y,4.0,COMM240,"Pros: always early to class,  Super polite, and emails back in 10-20 minutes. Very exciting, high quality lectures with amazing presentation. Cons: speaks kind of fast so if you don't type, good luck. His tests are not too easy, so you must study hard.  No attendance but for your success it is necessary.",False,2013-12-26 00:54:20,4.0,A-,5.0,False,False,5.0,,1.0,0,0,,1118457
1484,,5.0,COMM240,"He is amazing! If I was having the worst day, his lectures would cheer me up. Messaris is basically a great person and actor who teaches you everything in the form of entertainment. I don't care if you are majoring in engineering, comm, cinema, poli sci, or smiles...you need to have a class with him.",False,2008-04-07 00:05:14,2.0,,5.0,False,False,5.0,,1.0,0,0,,1118457
1485,,5.0,COMM240,"He is amazing! If I was having the worst day, his lectures would cheer me up. Messaris is basically a great person and actor who teaches you everything in the form of entertainment. I don't care if you are majoring in engineering, comm, cinema, poli sci, or smiles...you need to have a class with him.",False,2008-04-07 00:04:54,2.0,,5.0,False,False,5.0,,1.0,0,0,,1118457
1486,,5.0,COMM240,"He is amazing! If I was having the worst day, his lectures would cheer me up. Messaris is basically a great person and actor who teaches you everything in the form of entertainment. I don't care if you are majoring in engineering, comm, cinema, poli sci, or smiles...you need to have a class with him.",False,2008-04-07 00:03:44,2.0,,5.0,False,False,5.0,,1.0,0,0,,1118457
1487,,5.0,CRIM100,"I enjoyed her class. She does do pop quizzes, though.",False,2011-08-16 15:38:04,1.0,,5.0,False,False,5.0,,4.0,0,0,,1163410
1488,,4.0,CRIM100,..,False,2011-08-09 10:07:40,3.0,,4.0,False,False,4.0,,3.0,0,0,,1163410
1489,,3.0,CRIM100,Lectures could be tedious but overall Professor Adler is an interesting person with a lot of experience in the field. Easy and fair if you attend lectures.,False,2011-07-26 18:58:40,1.0,,3.0,False,False,3.0,,1.0,0,0,,1163410
1490,,1.0,CRIM100,"HORRIBLE lecturer. Literally could not listen to her babble without wanting to commit suicide. Never take her class, you won't get anything out of it.",False,2009-07-21 11:46:47,2.0,,2.0,False,False,2.0,,2.0,0,0,,1163410
1491,mandatory,5.0,PSCI380,He was the most intellectually stimulating professor I have ever had. His class is not very assignment heavy which frees you up for actually learning more. It's very discussion based so people are encouraged on their own to do the readings because the topics are refreshing and applicable. Very racially and socially conscious person. Love his class!,False,2022-05-04 02:09:04,3.0,A,5.0,True,False,5.0,Participation matters,-1.0,0,0,1.0,1548893
1492,mandatory,5.0,PSCI271,Great professor. Really enjoyed his lectures.,False,2015-10-05 01:33:28,4.0,,5.0,True,False,5.0,,4.0,0,0,,1548893
1493,,1.0,CRCL234,"It's great the way he dances around the issue like a true politician. Also, he tries to be unbiased - which is good, aside from the occasional leftward slip. He doesn't do any of the grading, and discusses 30 pages of reading in less than 1 minute - unclear guy.",False,2011-05-15 14:49:01,1.0,,1.0,False,False,1.0,,4.0,1,0,,1548893
1494,,5.0,PSCI234,This class is absolutely excellent. Dr. Smith is unbelievably helpful. He handles a controversial subject matter with complete objectivity in grading and respectfully brings humor into traditionally charged topics. Easily the best professor I have ever had.,False,2011-03-14 12:17:45,1.0,,5.0,False,False,5.0,,4.0,0,1,,1548893
1495,mandatory,5.0,SWRK760,Kate is a great professor! She is very knowledgeable about her field. ,False,2024-04-26 18:40:06,3.0,A+,5.0,True,False,5.0,,3.0,0,0,1.0,1927452
1496,mandatory,5.0,SWRK760,"I took the hydrid intensive section with Dr. Ledwith. She was knowledgable and insightful as we discussed case studies. Fair amount of reading but if you didn't wait until the last minute to prepare, it was doable and each reading was intentional. There were some minor tech mishaps but she made herself available via email if we had questions. ",False,2022-04-04 13:43:07,3.0,A,5.0,True,False,5.0,Gives good feedback--Inspirational--Graded by few things,3.0,0,0,1.0,1927452
1497,mandatory,5.0,SWRK760,"Really enjoyed Mental Health Diagnostics. If you're looking to go into agency work or community mental health, Professor Ledwith has a ton of experience and very deep knowledge of a variety of treatment modalities. Would highly recommend for any clinical classes. The lectures are pretty good, but ASK QUESTIONS -- I learned so much from her tangents",False,2020-08-30 01:51:39,3.0,,5.0,True,True,5.0,Get ready to read--Participation matters--Caring,5.0,0,0,1.0,1927452
1498,mandatory,3.0,SWRK760,"I took Mental Health Diagnostics with Prof. Ledwith. She's very experienced and really knows her stuff! She's pretty personable and invested in helping you understand the content. Expectations for assignments are clear. She's not a tough grader. Though, lectures are a little dry.",False,2017-10-26 09:23:44,1.0,A,3.0,True,False,3.0,Gives good feedback--GRADED BY FEW THINGS--LECTURE HEAVY,5.0,0,0,1.0,1927452
1499,,4.0,CIS372,He helped me with some lab related questions.,False,2013-05-13 20:05:43,3.0,,4.0,False,False,4.0,,4.0,0,0,,99782
1500,,1.0,CIS240,"He's a cool guy, but I don't think he explains things well enough in class and goes quite fast, although he does do a short review at the beginning of every class. Homeworks in this class are a pain.",False,2009-10-14 14:30:21,5.0,,3.0,False,False,2.0,,1.0,0,0,,99782
1501,,5.0,CSE372,No Comments,False,2008-03-24 17:55:16,4.0,,4.0,False,False,5.0,,3.0,0,0,,99782
1502,,5.0,CIS501,No Comments,False,2002-12-15 13:53:09,4.0,,5.0,False,False,5.0,,,0,0,,99782
1503,,4.0,SWRK604,Professor Hudson was really there for me.  I would absolutely recommend her to others.  She's great at reaching out and really listens to feedback given by her students.  Additionally she is a really great social worker and responds to students thoughtfully.,False,2015-12-21 14:03:43,2.0,,5.0,True,False,5.0,,3.0,0,0,,925167
1504,,3.0,CLASS,This class was easy but essentially a waste of your time. There is group work for every reading and assignments due on the readings every week. This would be fine if the readings were actually discussed in class. Since they aren't it's just a giant waste of your time every week. Lots of venting by students and learned maybe one or two new skills.,False,2014-12-15 09:08:40,1.0,,3.0,True,False,3.0,,2.0,0,2,,925167
